Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
321.91,47.14,-0.0059862,0.167,1.5,0.83158
321.95,47.14,-0.0070031,0.167,1.5,0.93684
322.02,47.14,-0.0070816,0.167,1.5,1.0421
322.06,47.14,-0.0080198,0.167,1.5,1.1474
322.13,47.14,-0.0090369,0.167,1.5,1.2526
322.17,47.14,-0.0090357,0.167,1.5,1.3579
322.23,47.14,-0.010052,0.167,1.5,1.4632
322.28,47.14,-0.011069,0.167,1.5,1.5684
322.55,47.14,-0.014121,0.167,1.5,1.6737
322.59,47.14,-0.01514,0.167,1.5,1.7789
322.66,47.14,-0.015676,0.167,1.5,1.8842
322.7,47.14,-0.016161,0.167,1.5,1.9895
322.77,47.14,-0.017183,0.167,1.5,2.0947
322.81,47.14,-0.017761,0.167,1.5,2.2
323.02,47.14,-0.020267,0.167,1.5,0.21
323.06,47.14,-0.021294,0.167,1.5,0.31526
323.13,47.14,-0.021304,0.167,1.5,0.42053
323.64,47.14,-0.0040465,0.167,1.5,0.52579
323.69,47.14,-0.0050657,0.167,1.5,0.63105
323.75,47.14,-0.005064,0.167,1.5,0.73632
323.8,47.14,-0.0060822,0.167,1.5,0.84158
323.86,47.14,-0.0070967,0.167,1.5,0.94684
323.91,47.14,-0.0070983,0.167,1.5,1.0521
323.95,47.14,-0.0081148,0.167,1.5,1.1574
324.02,47.14,-0.0088357,0.167,1.5,1.2626
324.06,47.14,-0.0091307,0.167,1.5,1.3679
324.13,47.14,-0.010148,0.167,1.5,1.4732
324.38,47.14,-0.013198,0.167,1.5,1.5784
324.42,47.14,-0.014215,0.167,1.5,1.6837
324.48,47.14,-0.014693,0.167,1.5,1.7889
324.53,47.14,-0.015235,0.167,1.5,1.8942
324.58,47.14,-0.016255,0.167,1.5,1.9995
324.64,47.14,-0.017269,0.167,1.5,2.1047
324.7,47.14,-0.01728,0.167,1.5,2.21
324.91,47.14,-0.020359,0.167,1.5,0.22
324.95,47.14,-0.021386,0.167,1.5,0.32526
325.02,47.14,-0.021397,0.167,1.5,0.43053
325.55,47.14,-0.0041426,0.167,1.5,0.53579
325.59,47.14,-0.0051587,0.167,1.5,0.64105
325.64,47.14,-0.0051606,0.167,1.5,0.74632
325.7,47.14,-0.0061781,0.167,1.5,0.85158
325.75,47.14,-0.0069097,0.167,1.5,0.95684
325.81,47.14,-0.0071948,0.167,1.5,1.0621
325.86,47.14,-0.0082103,0.167,1.5,1.1674
325.92,47.14,-0.0089821,0.167,1.5,1.2726
325.97,47.14,-0.0092271,0.167,1.5,1.3779
326.02,47.14,-0.010245,0.167,1.5,1.4832
326.27,47.14,-0.013295,0.167,1.5,1.5884
326.33,47.14,-0.014312,0.167,1.5,1.6937
326.38,47.14,-0.014856,0.167,1.5,1.7989
326.44,47.14,-0.015333,0.167,1.5,1.9042
326.48,47.14,-0.016353,0.167,1.5,2.0095
326.55,47.14,-0.017033,0.167,1.5,2.1147
326.59,47.14,-0.017379,0.167,1.5,2.22
326.8,47.14,-0.020458,0.167,1.5,0.23
326.86,47.14,-0.02113,0.167,1.5,0.33526
326.91,47.14,-0.021496,0.167,1.5,0.44053
327.44,47.14,-0.0042417,0.167,1.5,0.54579
327.5,47.14,-0.0052587,0.167,1.5,0.65105
327.55,47.14,-0.0052593,0.167,1.5,0.75632
327.61,47.14,-0.0062773,0.167,1.5,0.86158
327.66,47.14,-0.0070515,0.167,1.5,0.96684
327.7,47.14,-0.0072948,0.167,1.5,1.0721
327.77,47.14,-0.0083108,0.167,1.5,1.1774
327.81,47.14,-0.0086732,0.167,1.5,1.2826
327.88,47.14,-0.0093268,0.167,1.5,1.3879
327.92,47.14,-0.010343,0.167,1.5,1.4932
328.17,47.14,-0.013396,0.167,1.5,1.5984
328.23,47.14,-0.014413,0.167,1.5,1.7037
328.28,47.14,-0.014705,0.167,1.5,1.8089
328.34,47.14,-0.015433,0.167,1.5,1.9142
328.39,47.14,-0.016455,0.167,1.5,2.0195
328.44,47.14,-0.017237,0.167,1.5,2.1247
328.5,47.14,-0.017479,0.167,1.5,2.23
328.7,47.14,-0.020561,0.167,1.5,0.24
328.77,47.14,-0.021588,0.167,1.5,0.34526
328.81,47.14,-0.0216,0.167,1.5,0.45053
329.34,47.14,-0.0043397,0.167,1.5,0.55579
329.39,47.14,-0.0053582,0.167,1.5,0.66105
329.45,47.14,-0.0053573,0.167,1.5,0.76632
329.5,47.14,-0.0063764,0.167,1.5,0.87158
329.56,47.14,-0.0073638,0.167,1.5,0.97684
329.61,47.14,-0.0073927,0.167,1.5,1.0821
329.67,47.14,-0.0084102,0.167,1.5,1.1874
329.72,47.14,-0.009008,0.167,1.5,1.2926
329.77,47.14,-0.0094259,0.167,1.5,1.3979
329.83,47.14,-0.010444,0.167,1.5,1.5032
330.08,47.14,-0.013499,0.167,1.5,1.6084
330.14,47.14,-0.014517,0.167,1.5,1.7137
330.19,47.14,-0.015079,0.167,1.5,1.8189
330.23,47.14,-0.015539,0.167,1.5,1.9242
330.3,47.14,-0.016559,0.167,1.5,2.0295
330.34,47.14,-0.017115,0.167,1.5,2.1347
330.41,47.14,-0.017584,0.167,1.5,2.24
330.61,47.14,-0.020669,0.167,1.5,0.25
330.66,47.14,-0.021696,0.167,1.5,0.35526
330.72,47.14,-0.021708,0.167,1.5,0.46053
331.25,47.14,-0.0044397,0.167,1.5,0.56579
331.3,47.14,-0.0054569,0.167,1.5,0.67105
331.36,47.14,-0.0054575,0.167,1.5,0.77632
331.41,47.14,-0.0064772,0.167,1.5,0.88158
331.47,47.14,-0.0072332,0.167,1.5,0.98684
331.52,47.14,-0.0074942,0.167,1.5,1.0921
331.56,47.14,-0.0085127,0.167,1.5,1.1974
331.63,47.14,-0.0093074,0.167,1.5,1.3026
331.67,47.14,-0.0095275,0.167,1.5,1.4079
331.73,47.14,-0.010546,0.167,1.5,1.5132
331.98,47.14,-0.0136,0.167,1.5,1.6184
332.03,47.14,-0.01462,0.167,1.5,1.7237
332.09,47.14,-0.015219,0.167,1.5,1.8289
332.14,47.14,-0.015642,0.167,1.5,1.9342
332.19,47.14,-0.016663,0.167,1.5,2.0395
332.25,47.14,-0.017271,0.167,1.5,2.1447
332.3,47.14,-0.01769,0.167,1.5,2.25
332.5,47.14,-0.020772,0.167,1.5,0.26
332.55,47.14,-0.021105,0.167,1.5,0.36526
332.61,47.14,-0.021812,0.167,1.5,0.47053
333.16,47.14,-0.0045378,0.167,1.5,0.57579
333.2,47.14,-0.0055579,0.167,1.5,0.68105
333.27,47.14,-0.0055573,0.167,1.5,0.78632
333.31,47.14,-0.0065751,0.167,1.5,0.89158
333.36,47.14,-0.0075669,0.167,1.5,0.99684
333.42,47.14,-0.0075936,0.167,1.5,1.1021
333.47,47.14,-0.0086128,0.167,1.5,1.2074
333.53,47.14,-0.0092048,0.167,1.5,1.3126
333.58,47.14,-0.0096303,0.167,1.5,1.4179
333.64,47.14,-0.01065,0.167,1.5,1.5232
333.89,47.14,-0.013706,0.167,1.5,1.6284
333.94,47.14,-0.014726,0.167,1.5,1.7337
333.98,47.14,-0.015075,0.167,1.5,1.8389
334.05,47.14,-0.015748,0.167,1.5,1.9442
334.09,47.14,-0.016769,0.167,1.5,2.0495
334.16,47.14,-0.017571,0.167,1.5,2.1547
334.2,47.14,-0.017797,0.167,1.5,2.26
334.41,47.14,-0.020884,0.167,1.5,0.27
334.45,47.14,-0.021527,0.167,1.5,0.37526
334.52,47.14,-0.021924,0.167,1.5,0.48053
335.06,47.14,-0.0046386,0.167,1.5,0.58579
335.11,47.14,-0.0056563,0.167,1.5,0.69105
335.16,47.14,-0.0056575,0.167,1.5,0.79632
335.22,47.14,-0.0066779,0.167,1.5,0.90158
335.27,47.14,-0.0076944,0.167,1.5,1.0068
335.33,47.14,-0.0076956,0.167,1.5,1.1121
335.38,47.14,-0.0087154,0.167,1.5,1.2174
335.44,47.14,-0.0094646,0.167,1.5,1.3226
335.48,47.14,-0.0097334,0.167,1.5,1.4279
335.53,47.14,-0.010752,0.167,1.5,1.5332
335.78,47.14,-0.013811,0.167,1.5,1.6384
335.83,47.14,-0.014831,0.167,1.5,1.7437
335.89,47.14,-0.015101,0.167,1.5,1.8489
335.95,47.14,-0.015854,0.167,1.5,1.9542
336,47.14,-0.016877,0.167,1.5,2.0595
336.05,47.14,-0.017792,0.167,1.5,2.1647
336.11,47.14,-0.017905,0.167,1.5,2.27
336.31,47.14,-0.020995,0.167,1.5,0.28
336.36,47.14,-0.022001,0.167,1.5,0.38526
336.42,47.14,-0.022037,0.167,1.5,0.49053
336.95,47.14,-0.0047382,0.167,1.5,0.59579
337,47.14,-0.0057547,0.167,1.5,0.70105
337.06,47.14,-0.0057577,0.167,1.5,0.80632
337.11,47.14,-0.0067792,0.167,1.5,0.91158
337.17,47.14,-0.0077982,0.167,1.5,1.0168
337.22,47.14,-0.0077987,0.167,1.5,1.1221
337.28,47.14,-0.0088196,0.167,1.5,1.2274
337.33,47.14,-0.0095409,0.167,1.5,1.3326
337.38,47.14,-0.0098374,0.167,1.5,1.4379
337.44,47.14,-0.010857,0.167,1.5,1.5432
337.69,47.14,-0.013919,0.167,1.5,1.6484
337.73,47.14,-0.01494,0.167,1.5,1.7537
337.78,47.14,-0.015623,0.167,1.5,1.8589
337.84,47.14,-0.015963,0.167,1.5,1.9642
337.89,47.14,-0.016987,0.167,1.5,2.0695
337.95,47.14,-0.017698,0.167,1.5,2.1747
338,47.14,-0.018016,0.167,1.5,2.28
338.2,47.14,-0.021107,0.167,1.5,0.29
338.25,47.14,-0.021785,0.167,1.5,0.39526
338.31,47.14,-0.022149,0.167,1.5,0.50053
338.84,47.14,-0.00484,0.167,1.5,0.60579
338.91,47.14,-0.0058611,0.167,1.5,0.71105
338.95,47.14,-0.0058597,0.167,1.5,0.81632
339.02,47.14,-0.0068822,0.167,1.5,0.92158
339.08,47.14,-0.0079023,0.167,1.5,1.0268
339.14,47.14,-0.0084359,0.167,1.5,1.1321
339.19,47.14,-0.0089209,0.167,1.5,1.2374
339.23,47.14,-0.0099412,0.167,1.5,1.3426
339.3,47.14,-0.010081,0.167,1.5,1.4479
339.34,47.14,-0.010962,0.167,1.5,1.5532
339.41,47.14,-0.011983,0.167,1.5,1.6584
339.66,47.14,-0.015048,0.167,1.5,1.7637
339.7,47.14,-0.01607,0.167,1.5,1.8689
339.77,47.14,-0.016547,0.167,1.5,1.9742
339.81,47.14,-0.017097,0.167,1.5,2.0795
339.88,47.14,-0.018123,0.167,1.5,2.1847
339.92,47.14,-0.018648,0.167,1.5,2.29
340.39,47.18,-0.022295,0.167,1.6667,0.2
340.45,47.18,-0.022305,0.167,1.6667,0.30526
340.5,47.18,-0.022313,0.167,1.6667,0.41053
340.56,47.18,-0.0019486,0.167,1.6667,0.51579
340.61,47.18,-0.0019202,0.167,1.6667,0.62105
340.66,47.18,-0.0029438,0.167,1.6667,0.72632
340.92,47.18,-0.0060097,0.167,1.6667,0.83158
340.97,47.18,-0.007031,0.167,1.6667,0.93684
341.03,47.18,-0.0072537,0.167,1.6667,1.0421
341.08,47.18,-0.00805,0.167,1.6667,1.1474
341.14,47.18,-0.009068,0.167,1.6667,1.2526
341.19,47.18,-0.0090702,0.167,1.6667,1.3579
341.25,47.18,-0.010091,0.167,1.6667,1.4632
341.3,47.18,-0.011108,0.167,1.6667,1.5684
341.56,47.18,-0.014176,0.167,1.6667,1.6737
341.61,47.18,-0.015197,0.167,1.6667,1.7789
341.66,47.18,-0.015775,0.167,1.6667,1.8842
341.72,47.18,-0.016223,0.167,1.6667,1.9895
341.77,47.18,-0.017248,0.167,1.6667,2.0947
341.83,47.18,-0.017862,0.167,1.6667,2.2
342.03,47.18,-0.020343,0.167,1.6667,0.21
342.08,47.18,-0.021375,0.167,1.6667,0.31526
342.14,47.18,-0.021383,0.167,1.6667,0.42053
342.66,47.18,-0.0040615,0.167,1.6667,0.52579
342.7,47.18,-0.0050781,0.167,1.6667,0.63105
342.77,47.18,-0.0050835,0.167,1.6667,0.73632
342.81,47.18,-0.0061044,0.167,1.6667,0.84158
342.86,47.18,-0.0071223,0.167,1.6667,0.94684
342.92,47.18,-0.0071255,0.167,1.6667,1.0521
342.97,47.18,-0.0081455,0.167,1.6667,1.1574
343.03,47.18,-0.0088473,0.167,1.6667,1.2626
343.08,47.18,-0.0091654,0.167,1.6667,1.3679
343.14,47.18,-0.010186,0.167,1.6667,1.4732
343.39,47.18,-0.013248,0.167,1.6667,1.5784
343.44,47.18,-0.014268,0.167,1.6667,1.6837
343.48,47.18,-0.014749,0.167,1.6667,1.7889
343.55,47.18,-0.015294,0.167,1.6667,1.8942
343.59,47.18,-0.016315,0.167,1.6667,1.9995
343.66,47.18,-0.016852,0.167,1.6667,2.1047
343.7,47.18,-0.017343,0.167,1.6667,2.21
343.91,47.18,-0.020432,0.167,1.6667,0.22
343.95,47.18,-0.020784,0.167,1.6667,0.32526
344.02,47.18,-0.021472,0.167,1.6667,0.43053
344.55,47.18,-0.0041583,0.167,1.6667,0.53579
344.61,47.18,-0.0051791,0.167,1.6667,0.64105
344.66,47.18,-0.0051853,0.167,1.6667,0.74632
344.72,47.18,-0.0062006,0.167,1.6667,0.85158
344.77,47.18,-0.0070669,0.167,1.6667,0.95684
344.83,47.18,-0.00722,0.167,1.6667,1.0621
344.88,47.18,-0.008241,0.167,1.6667,1.1674
344.92,47.18,-0.0091621,0.167,1.6667,1.2726
344.98,47.18,-0.0092605,0.167,1.6667,1.3779
345.03,47.18,-0.01028,0.167,1.6667,1.4832
345.28,47.18,-0.013343,0.167,1.6667,1.5884
345.34,47.18,-0.014364,0.167,1.6667,1.6937
345.39,47.18,-0.014912,0.167,1.6667,1.7989
345.44,47.18,-0.015389,0.167,1.6667,1.9042
345.5,47.18,-0.016413,0.167,1.6667,2.0095
345.55,47.18,-0.017014,0.167,1.6667,2.1147
345.61,47.18,-0.017442,0.167,1.6667,2.22
345.81,47.18,-0.020532,0.167,1.6667,0.23
345.86,47.18,-0.021358,0.167,1.6667,0.33526
345.92,47.18,-0.021572,0.167,1.6667,0.44053
346.45,47.18,-0.0042568,0.167,1.6667,0.54579
346.52,47.18,-0.0052794,0.167,1.6667,0.65105
346.56,47.18,-0.0052788,0.167,1.6667,0.75632
346.61,47.18,-0.0062994,0.167,1.6667,0.86158
346.67,47.18,-0.007229,0.167,1.6667,0.96684
346.72,47.18,-0.0073208,0.167,1.6667,1.0721
346.78,47.18,-0.0083408,0.167,1.6667,1.1774
346.83,47.18,-0.0088736,0.167,1.6667,1.2826
346.89,47.18,-0.0093601,0.167,1.6667,1.3879
346.94,47.18,-0.01038,0.167,1.6667,1.4932
347.19,47.18,-0.013444,0.167,1.6667,1.5984
347.25,47.18,-0.014466,0.167,1.6667,1.7037
347.3,47.18,-0.014928,0.167,1.6667,1.8089
347.34,47.18,-0.015489,0.167,1.6667,1.9142
347.41,47.18,-0.016514,0.167,1.6667,2.0195
347.45,47.18,-0.017471,0.167,1.6667,2.1247
347.52,47.18,-0.017542,0.167,1.6667,2.23
347.72,47.18,-0.020634,0.167,1.6667,0.24
347.77,47.18,-0.021663,0.167,1.6667,0.34526
347.83,47.18,-0.021676,0.167,1.6667,0.45053
348.36,47.18,-0.0043551,0.167,1.6667,0.55579
348.41,47.18,-0.0053529,0.167,1.6667,0.66105
348.47,47.18,-0.0053759,0.167,1.6667,0.76632
348.52,47.18,-0.0063981,0.167,1.6667,0.87158
348.58,47.18,-0.0074079,0.167,1.6667,0.97684
348.63,47.18,-0.0074191,0.167,1.6667,1.0821
348.67,47.18,-0.0084397,0.167,1.6667,1.1874
348.73,47.18,-0.0090602,0.167,1.6667,1.2926
348.78,47.18,-0.0094598,0.167,1.6667,1.3979
348.84,47.18,-0.01048,0.167,1.6667,1.5032
349.09,47.18,-0.013547,0.167,1.6667,1.6084
349.14,47.18,-0.014569,0.167,1.6667,1.7137
349.2,47.18,-0.0151,0.167,1.6667,1.8189
349.25,47.18,-0.015593,0.167,1.6667,1.9242
349.31,47.18,-0.016617,0.167,1.6667,2.0295
349.36,47.18,-0.017172,0.167,1.6667,2.1347
349.41,47.18,-0.017647,0.167,1.6667,2.24
349.63,47.18,-0.02074,0.167,1.6667,0.25
349.69,47.18,-0.021774,0.167,1.6667,0.35526
349.73,47.18,-0.021784,0.167,1.6667,0.46053
350.27,47.18,-0.0044549,0.167,1.6667,0.56579
350.31,47.18,-0.0054755,0.167,1.6667,0.67105
350.36,47.18,-0.005477,0.167,1.6667,0.77632
350.42,47.18,-0.0064999,0.167,1.6667,0.88158
350.48,47.18,-0.0074106,0.167,1.6667,0.98684
350.53,47.18,-0.0075195,0.167,1.6667,1.0921
350.59,47.18,-0.0085418,0.167,1.6667,1.1974
350.64,47.18,-0.0095601,0.167,1.6667,1.3026
350.69,47.18,-0.0095609,0.167,1.6667,1.4079
350.75,47.18,-0.010582,0.167,1.6667,1.5132
350.98,47.18,-0.013647,0.167,1.6667,1.6184
351.05,47.18,-0.014671,0.167,1.6667,1.7237
351.09,47.18,-0.015338,0.167,1.6667,1.8289
351.16,47.18,-0.015695,0.167,1.6667,1.9342
351.2,47.18,-0.016721,0.167,1.6667,2.0395
351.27,47.18,-0.01737,0.167,1.6667,2.1447
351.31,47.18,-0.01775,0.167,1.6667,2.25
351.52,47.18,-0.020845,0.167,1.6667,0.26
351.58,47.18,-0.021569,0.167,1.6667,0.36526
351.63,47.18,-0.021888,0.167,1.6667,0.47053
352.16,47.18,-0.0045538,0.167,1.6667,0.57579
352.22,47.18,-0.0055755,0.167,1.6667,0.68105
352.27,47.18,-0.0055755,0.167,1.6667,0.78632
352.33,47.18,-0.0065985,0.167,1.6667,0.89158
352.38,47.18,-0.0074423,0.167,1.6667,0.99684
352.42,47.18,-0.0076201,0.167,1.6667,1.1021
352.48,47.18,-0.008642,0.167,1.6667,1.2074
352.53,47.18,-0.009084,0.167,1.6667,1.3126
352.59,47.18,-0.0096633,0.167,1.6667,1.4179
352.64,47.18,-0.010687,0.167,1.6667,1.5232
352.89,47.18,-0.013753,0.167,1.6667,1.6284
352.95,47.18,-0.014776,0.167,1.6667,1.7337
353,47.18,-0.015004,0.167,1.6667,1.8389
353.05,47.18,-0.015802,0.167,1.6667,1.9442
353.11,47.18,-0.016827,0.167,1.6667,2.0495
353.16,47.18,-0.017514,0.167,1.6667,2.1547
353.22,47.18,-0.017858,0.167,1.6667,2.26
353.42,47.18,-0.020955,0.167,1.6667,0.27
353.47,47.18,-0.021887,0.167,1.6667,0.37526
353.53,47.18,-0.021999,0.167,1.6667,0.48053
354.06,47.18,-0.0046544,0.167,1.6667,0.58579
354.13,47.18,-0.0056777,0.167,1.6667,0.69105
354.17,47.18,-0.0056763,0.167,1.6667,0.79632
354.22,47.18,-0.0067011,0.167,1.6667,0.90158
354.28,47.18,-0.0077058,0.167,1.6667,1.0068
354.33,47.18,-0.0077214,0.167,1.6667,1.1121
354.39,47.18,-0.0087452,0.167,1.6667,1.2174
354.44,47.18,-0.0093814,0.167,1.6667,1.3226
354.5,47.18,-0.0097667,0.167,1.6667,1.4279
354.55,47.18,-0.010788,0.167,1.6667,1.5332
354.8,47.18,-0.013858,0.167,1.6667,1.6384
354.84,47.18,-0.014881,0.167,1.6667,1.7437
354.89,47.18,-0.015489,0.167,1.6667,1.8489
354.95,47.18,-0.015908,0.167,1.6667,1.9542
355,47.18,-0.016933,0.167,1.6667,2.0595
355.06,47.18,-0.017637,0.167,1.6667,2.1647
355.11,47.18,-0.017965,0.167,1.6667,2.27
355.31,47.18,-0.021063,0.167,1.6667,0.28
355.36,47.18,-0.021543,0.167,1.6667,0.38526
355.42,47.18,-0.022108,0.167,1.6667,0.49053
355.95,47.18,-0.0047541,0.167,1.6667,0.59579
356.02,47.18,-0.0057777,0.167,1.6667,0.70105
356.06,47.18,-0.0057774,0.167,1.6667,0.80632
356.13,47.18,-0.0068017,0.167,1.6667,0.91158
356.17,47.18,-0.0076597,0.167,1.6667,1.0168
356.23,47.18,-0.0078255,0.167,1.6667,1.1221
356.28,47.18,-0.0088487,0.167,1.6667,1.2274
356.33,47.18,-0.0092488,0.167,1.6667,1.3326
356.39,47.18,-0.009871,0.167,1.6667,1.4379
356.44,47.18,-0.010895,0.167,1.6667,1.5432
356.69,47.18,-0.013966,0.167,1.6667,1.6484
356.73,47.18,-0.014991,0.167,1.6667,1.7537
356.8,47.18,-0.015339,0.167,1.6667,1.8589
356.84,47.18,-0.016017,0.167,1.6667,1.9642
356.91,47.18,-0.017044,0.167,1.6667,2.0695
356.95,47.18,-0.017847,0.167,1.6667,2.1747
357.02,47.18,-0.018077,0.167,1.6667,2.28
357.22,47.18,-0.021178,0.167,1.6667,0.29
357.27,47.18,-0.022209,0.167,1.6667,0.39526
357.33,47.18,-0.022224,0.167,1.6667,0.50053
357.86,47.18,-0.0048559,0.167,1.6667,0.60579
357.91,47.18,-0.0058808,0.167,1.6667,0.71105
357.97,47.18,-0.0058792,0.167,1.6667,0.81632
358.02,47.18,-0.0069052,0.167,1.6667,0.92158
358.08,47.18,-0.0079239,0.167,1.6667,1.0268
358.13,47.18,-0.0079279,0.167,1.6667,1.1321
358.17,47.18,-0.0089508,0.167,1.6667,1.2374
358.23,47.18,-0.0096569,0.167,1.6667,1.3426
358.28,47.18,-0.0099735,0.167,1.6667,1.4479
358.34,47.18,-0.010999,0.167,1.6667,1.5532
358.58,47.18,-0.014072,0.167,1.6667,1.6584
358.64,47.18,-0.015097,0.167,1.6667,1.7637
358.69,47.18,-0.015762,0.167,1.6667,1.8689
358.75,47.18,-0.016124,0.167,1.6667,1.9742
358.8,47.18,-0.017152,0.167,1.6667,2.0795
358.86,47.18,-0.017851,0.167,1.6667,2.1847
358.91,47.18,-0.018184,0.167,1.6667,2.29
359.38,47.21,-0.022362,0.167,1.8333,0.2
359.42,47.21,-0.02237,0.167,1.8333,0.30526
359.48,47.21,-0.022379,0.167,1.8333,0.41053
359.53,47.21,-0.022388,0.167,1.8333,0.51579
359.59,47.21,-0.001935,0.167,1.8333,0.62105
359.64,47.21,-0.0028321,0.167,1.8333,0.72632
359.92,47.21,-0.0060295,0.167,1.8333,0.83158
359.98,47.21,-0.0070532,0.167,1.8333,0.93684
360.03,47.21,-0.0073254,0.167,1.8333,1.0421
360.09,47.21,-0.0080778,0.167,1.8333,1.1474
360.14,47.21,-0.0090993,0.167,1.8333,1.2526
360.19,47.21,-0.0091012,0.167,1.8333,1.3579
360.25,47.21,-0.010125,0.167,1.8333,1.4632
360.3,47.21,-0.011147,0.167,1.8333,1.5684
360.56,47.21,-0.014223,0.167,1.8333,1.6737
360.61,47.21,-0.015248,0.167,1.8333,1.7789
360.67,47.21,-0.01541,0.167,1.8333,1.8842
360.72,47.21,-0.016276,0.167,1.8333,1.9895
360.78,47.21,-0.017305,0.167,1.8333,2.0947
360.83,47.21,-0.017962,0.167,1.8333,2.2
361.03,47.21,-0.020409,0.167,1.8333,0.21
361.08,47.21,-0.021443,0.167,1.8333,0.31526
361.14,47.21,-0.021451,0.167,1.8333,0.42053
361.66,47.21,-0.0040752,0.167,1.8333,0.52579
361.72,47.21,-0.0050972,0.167,1.8333,0.63105
361.77,47.21,-0.0050994,0.167,1.8333,0.73632
361.83,47.21,-0.006125,0.167,1.8333,0.84158
361.88,47.21,-0.0071483,0.167,1.8333,0.94684
361.92,47.21,-0.007148,0.167,1.8333,1.0521
361.98,47.21,-0.0081726,0.167,1.8333,1.1574
362.03,47.21,-0.0090722,0.167,1.8333,1.2626
362.09,47.21,-0.0091949,0.167,1.8333,1.3679
362.14,47.21,-0.010219,0.167,1.8333,1.4732
362.39,47.21,-0.013291,0.167,1.8333,1.5784
362.44,47.21,-0.014316,0.167,1.8333,1.6837
362.5,47.21,-0.014857,0.167,1.8333,1.7889
362.55,47.21,-0.015343,0.167,1.8333,1.8942
362.61,47.21,-0.016368,0.167,1.8333,1.9995
362.66,47.21,-0.016952,0.167,1.8333,2.1047
362.72,47.21,-0.017399,0.167,1.8333,2.21
362.92,47.21,-0.020499,0.167,1.8333,0.22
362.98,47.21,-0.021531,0.167,1.8333,0.32526
363.03,47.21,-0.021543,0.167,1.8333,0.43053
363.56,47.21,-0.0041723,0.167,1.8333,0.53579
363.61,47.21,-0.0051969,0.167,1.8333,0.64105
363.67,47.21,-0.0052067,0.167,1.8333,0.74632
363.72,47.21,-0.0062214,0.167,1.8333,0.85158
363.78,47.21,-0.0071366,0.167,1.8333,0.95684
363.83,47.21,-0.0072448,0.167,1.8333,1.0621
363.88,47.21,-0.0082695,0.167,1.8333,1.1674
363.94,47.21,-0.0091939,0.167,1.8333,1.2726
363.98,47.21,-0.009292,0.167,1.8333,1.3779
364.05,47.21,-0.010316,0.167,1.8333,1.4832
364.3,47.21,-0.013388,0.167,1.8333,1.5884
364.34,47.21,-0.014412,0.167,1.8333,1.6937
364.39,47.21,-0.014954,0.167,1.8333,1.7989
364.45,47.21,-0.01544,0.167,1.8333,1.9042
364.5,47.21,-0.016467,0.167,1.8333,2.0095
364.56,47.21,-0.017036,0.167,1.8333,2.1147
364.61,47.21,-0.017499,0.167,1.8333,2.22
364.81,47.21,-0.020598,0.167,1.8333,0.23
364.86,47.21,-0.021187,0.167,1.8333,0.33526
364.92,47.21,-0.021642,0.167,1.8333,0.44053
365.47,47.21,-0.0042712,0.167,1.8333,0.54579
365.52,47.21,-0.0052963,0.167,1.8333,0.65105
365.56,47.21,-0.0052951,0.167,1.8333,0.75632
365.63,47.21,-0.0063208,0.167,1.8333,0.86158
365.67,47.21,-0.0072816,0.167,1.8333,0.96684
365.73,47.21,-0.0073445,0.167,1.8333,1.0721
365.78,47.21,-0.0083689,0.167,1.8333,1.1774
365.84,47.21,-0.0089197,0.167,1.8333,1.2826
365.89,47.21,-0.0093913,0.167,1.8333,1.3879
365.95,47.21,-0.010415,0.167,1.8333,1.4932
366.19,47.21,-0.013488,0.167,1.8333,1.5984
366.25,47.21,-0.014513,0.167,1.8333,1.7037
366.3,47.21,-0.014861,0.167,1.8333,1.8089
366.38,47.21,-0.01554,0.167,1.8333,1.9142
366.42,47.21,-0.016568,0.167,1.8333,2.0195
366.47,47.21,-0.017596,0.167,1.8333,2.1247
366.53,47.21,-0.017766,0.167,1.8333,2.23
366.73,47.21,-0.020701,0.167,1.8333,0.24
366.78,47.21,-0.021737,0.167,1.8333,0.34526
366.84,47.21,-0.021746,0.167,1.8333,0.45053
367.36,47.21,-0.0043692,0.167,1.8333,0.55579
367.42,47.21,-0.0053927,0.167,1.8333,0.66105
367.47,47.21,-0.0053928,0.167,1.8333,0.76632
367.53,47.21,-0.0064185,0.167,1.8333,0.87158
367.58,47.21,-0.0074423,0.167,1.8333,0.97684
367.64,47.21,-0.0074418,0.167,1.8333,1.0821
367.69,47.21,-0.0084661,0.167,1.8333,1.1874
367.73,47.21,-0.0093065,0.167,1.8333,1.2926
367.8,47.21,-0.0094897,0.167,1.8333,1.3979
367.84,47.21,-0.010514,0.167,1.8333,1.5032
368.09,47.21,-0.013589,0.167,1.8333,1.6084
368.16,47.21,-0.014615,0.167,1.8333,1.7137
368.2,47.21,-0.015218,0.167,1.8333,1.8189
368.27,47.21,-0.015642,0.167,1.8333,1.9242
368.31,47.21,-0.016669,0.167,1.8333,2.0295
368.36,47.21,-0.017284,0.167,1.8333,2.1347
368.42,47.21,-0.017702,0.167,1.8333,2.24
368.63,47.21,-0.020805,0.167,1.8333,0.25
368.67,47.21,-0.021498,0.167,1.8333,0.35526
368.73,47.21,-0.021849,0.167,1.8333,0.46053
369.27,47.21,-0.0044683,0.167,1.8333,0.56579
369.31,47.21,-0.0054933,0.167,1.8333,0.67105
