Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
1756.5,45.91,-0.015367,0.157,1.3333,2.1747
1756.5,45.91,-0.015872,0.157,1.3333,2.28
1756.7,45.91,-0.018613,0.157,1.3333,0.29
1756.8,45.91,-0.019525,0.157,1.3333,0.39526
1756.8,45.91,-0.019546,0.157,1.3333,0.50053
1757.4,45.91,-0.0042687,0.157,1.3333,0.60579
1757.4,45.91,-0.0051689,0.157,1.3333,0.71105
1757.5,45.91,-0.0051666,0.157,1.3333,0.81632
1757.5,45.91,-0.0060666,0.157,1.3333,0.92158
1757.6,45.91,-0.0069155,0.157,1.3333,1.0268
1757.7,45.91,-0.0069618,0.157,1.3333,1.1321
1757.7,45.91,-0.0078601,0.157,1.3333,1.2374
1757.8,45.91,-0.0083281,0.157,1.3333,1.3426
1757.8,45.91,-0.0087553,0.157,1.3333,1.4479
1757.9,45.91,-0.0096518,0.157,1.3333,1.5532
1758.1,45.91,-0.012345,0.157,1.3333,1.6584
1758.2,45.91,-0.013245,0.157,1.3333,1.7637
1758.2,45.91,-0.013607,0.157,1.3333,1.8689
1758.3,45.91,-0.014147,0.157,1.3333,1.9742
1758.3,45.91,-0.01505,0.157,1.3333,2.0795
1758.4,45.91,-0.015459,0.157,1.3333,2.1847
1758.4,45.91,-0.015961,0.157,1.3333,2.29
1758.9,45.91,-0.019686,0.157,1.5,0.2
1759,45.91,-0.019701,0.157,1.5,0.30526
1759,45.91,-0.019715,0.157,1.5,0.41053
1759.1,45.91,-0.019729,0.157,1.5,0.51579
1759.1,45.91,-0.0017041,0.157,1.5,0.62105
1759.4,45.91,-0.0043976,0.157,1.5,0.72632
1759.4,45.91,-0.0052978,0.157,1.5,0.83158
1759.5,45.91,-0.0052958,0.157,1.5,0.93684
1759.5,45.91,-0.0061944,0.157,1.5,1.0421
1759.6,45.91,-0.0070868,0.157,1.5,1.1474
1759.7,45.91,-0.0070899,0.157,1.5,1.2526
1759.7,45.91,-0.0079884,0.157,1.5,1.3579
1760,45.91,-0.010677,0.157,1.5,1.4632
1760,45.91,-0.011575,0.157,1.5,1.5684
1760.1,45.91,-0.011948,0.157,1.5,1.6737
1760.1,45.91,-0.012474,0.157,1.5,1.7789
1760.2,45.91,-0.013374,0.157,1.5,1.8842
1760.2,45.91,-0.013783,0.157,1.5,1.9895
1760.3,45.91,-0.014277,0.157,1.5,2.0947
1760.3,45.91,-0.01518,0.157,1.5,2.2
1760.7,45.91,-0.018862,0.157,1.5,0.21
1760.8,45.91,-0.018874,0.157,1.5,0.31526
1760.8,45.91,-0.018888,0.157,1.5,0.42053
1761.2,45.91,-0.0035767,0.157,1.5,0.52579
1761.3,45.91,-0.0044767,0.157,1.5,0.63105
1761.3,45.91,-0.0044746,0.157,1.5,0.73632
1761.4,45.91,-0.0053733,0.157,1.5,0.84158
1761.4,45.91,-0.0062012,0.157,1.5,0.94684
1761.5,45.91,-0.0062689,0.157,1.5,1.0521
1761.5,45.91,-0.0071648,0.157,1.5,1.1574
1761.6,45.91,-0.0076462,0.157,1.5,1.2626
1761.6,45.91,-0.0080592,0.157,1.5,1.3679
1761.7,45.91,-0.0089549,0.157,1.5,1.4732
1761.9,45.91,-0.011641,0.157,1.5,1.5784
1762,45.91,-0.012539,0.157,1.5,1.6837
1762,45.91,-0.013006,0.157,1.5,1.7889
1762.1,45.91,-0.013439,0.157,1.5,1.8942
1762.2,45.91,-0.014338,0.157,1.5,1.9995
1762.2,45.91,-0.014829,0.157,1.5,2.1047
1762.3,45.91,-0.015245,0.157,1.5,2.21
1762.5,45.91,-0.017974,0.157,1.5,0.22
1762.5,45.91,-0.018516,0.157,1.5,0.32526
1762.6,45.91,-0.018902,0.157,1.5,0.43053
1763.1,45.91,-0.0036583,0.157,1.5,0.53579
1763.2,45.91,-0.0045531,0.157,1.5,0.64105
1763.2,45.91,-0.0045536,0.157,1.5,0.74632
1763.3,45.91,-0.0054526,0.157,1.5,0.85158
1763.3,45.91,-0.006201,0.157,1.5,0.95684
1763.4,45.91,-0.0063455,0.157,1.5,1.0621
1763.4,45.91,-0.0072411,0.157,1.5,1.1674
1763.5,45.91,-0.0076399,0.157,1.5,1.2726
1763.5,45.91,-0.0081331,0.157,1.5,1.3779
1763.6,45.91,-0.0090293,0.157,1.5,1.4832
1763.9,45.91,-0.011713,0.157,1.5,1.5884
1763.9,45.91,-0.012609,0.157,1.5,1.6937
1764,45.91,-0.013024,0.157,1.5,1.7989
1764,45.91,-0.013509,0.157,1.5,1.9042
1764.1,45.91,-0.014408,0.157,1.5,2.0095
1764.1,45.91,-0.014845,0.157,1.5,2.1147
1764.2,45.91,-0.015314,0.157,1.5,2.22
1764.4,45.91,-0.018044,0.157,1.5,0.23
1764.4,45.91,-0.018811,0.157,1.5,0.33526
1764.5,45.91,-0.018972,0.157,1.5,0.44053
1765,45.91,-0.0037409,0.157,1.5,0.54579
1765.1,45.91,-0.004637,0.157,1.5,0.65105
1765.1,45.91,-0.0046368,0.157,1.5,0.75632
1765.2,45.91,-0.0055337,0.157,1.5,0.86158
1765.3,45.91,-0.0062743,0.157,1.5,0.96684
1765.3,45.91,-0.0064276,0.157,1.5,1.0721
1765.4,45.91,-0.0073219,0.157,1.5,1.1774
1765.4,45.91,-0.0076919,0.157,1.5,1.2826
1765.5,45.91,-0.0082137,0.157,1.5,1.3879
1765.5,45.91,-0.0091077,0.157,1.5,1.4932
1765.8,45.91,-0.01179,0.157,1.5,1.5984
1765.8,45.91,-0.012686,0.157,1.5,1.7037
1765.9,45.91,-0.013101,0.157,1.5,1.8089
1765.9,45.91,-0.013583,0.157,1.5,1.9142
1766,45.91,-0.014483,0.157,1.5,2.0195
1766,45.91,-0.014899,0.157,1.5,2.1247
1766.1,45.91,-0.015389,0.157,1.5,2.23
1766.3,45.91,-0.018115,0.157,1.5,0.24
1766.4,45.91,-0.018495,0.157,1.5,0.34526
1766.4,45.91,-0.019041,0.157,1.5,0.45053
1767,45.91,-0.0038234,0.157,1.5,0.55579
1767,45.91,-0.0046977,0.157,1.5,0.66105
1767.1,45.91,-0.0047188,0.157,1.5,0.76632
1767.1,45.91,-0.0056153,0.157,1.5,0.87158
1767.2,45.91,-0.0061455,0.157,1.5,0.97684
1767.2,45.91,-0.0065076,0.157,1.5,1.0821
1767.3,45.91,-0.007402,0.157,1.5,1.1874
1767.3,45.91,-0.0075885,0.157,1.5,1.2926
1767.4,45.91,-0.0082924,0.157,1.5,1.3979
1767.4,45.91,-0.0091862,0.157,1.5,1.5032
1767.7,45.91,-0.011869,0.157,1.5,1.6084
1767.8,45.91,-0.012765,0.157,1.5,1.7137
1767.8,45.91,-0.013068,0.157,1.5,1.8189
1767.9,45.91,-0.013662,0.157,1.5,1.9242
1767.9,45.91,-0.014561,0.157,1.5,2.0295
1768,45.91,-0.015017,0.157,1.5,2.1347
1768,45.91,-0.015466,0.157,1.5,2.24
1768.2,45.91,-0.018193,0.157,1.5,0.25
1768.3,45.91,-0.018733,0.157,1.5,0.35526
1768.3,45.91,-0.01912,0.157,1.5,0.46053
1768.9,45.91,-0.0039091,0.157,1.5,0.56579
1768.9,45.91,-0.0047532,0.157,1.5,0.67105
1769,45.91,-0.0048033,0.157,1.5,0.77632
1769,45.91,-0.0056993,0.157,1.5,0.88158
1769.1,45.91,-0.0065711,0.157,1.5,0.98684
1769.1,45.91,-0.0065918,0.157,1.5,1.0921
1769.2,45.91,-0.0074858,0.157,1.5,1.1974
1769.3,45.91,-0.0080124,0.157,1.5,1.3026
1769.3,45.91,-0.0083768,0.157,1.5,1.4079
1769.3,45.91,-0.0092692,0.157,1.5,1.5132
1769.6,45.91,-0.011949,0.157,1.5,1.6184
1769.7,45.91,-0.012846,0.157,1.5,1.7237
1769.7,45.91,-0.013149,0.157,1.5,1.8289
1769.8,45.91,-0.013742,0.157,1.5,1.9342
1769.8,45.91,-0.014641,0.157,1.5,2.0395
1769.9,45.91,-0.014975,0.157,1.5,2.1447
1769.9,45.91,-0.015547,0.157,1.5,2.25
1770.1,45.91,-0.018276,0.157,1.5,0.26
1770.2,45.91,-0.018926,0.157,1.5,0.36526
1770.3,45.91,-0.019203,0.157,1.5,0.47053
1770.8,45.91,-0.0039927,0.157,1.5,0.57579
1770.8,45.91,-0.0048894,0.157,1.5,0.68105
