Time(sec),TempRes(Ohm),SampVolt(V),heat_current(A),coil_current_order(A), sample_current_order(A)
391.55,45.25,-0.0073069,0.157,1.5,1.1974
391.61,45.25,-0.0077188,0.157,1.5,1.3026
391.66,45.25,-0.0081764,0.157,1.5,1.4079
391.7,45.25,-0.0090483,0.157,1.5,1.5132
391.95,45.25,-0.011666,0.157,1.5,1.6184
392.01,45.25,-0.01254,0.157,1.5,1.7237
392.06,45.25,-0.012729,0.157,1.5,1.8289
392.13,45.25,-0.013417,0.157,1.5,1.9342
392.17,45.25,-0.014296,0.157,1.5,2.0395
392.23,45.25,-0.014915,0.157,1.5,2.1447
392.28,45.25,-0.015182,0.157,1.5,2.25
392.48,45.25,-0.01785,0.157,1.5,0.26
392.53,45.25,-0.018536,0.157,1.5,0.36526
392.59,45.25,-0.018758,0.157,1.5,0.47053
393.13,45.25,-0.003901,0.157,1.5,0.57579
393.19,45.25,-0.0047771,0.157,1.5,0.68105
393.23,45.25,-0.004774,0.157,1.5,0.78632
393.3,45.25,-0.0056495,0.157,1.5,0.89158
393.34,45.25,-0.0065154,0.157,1.5,0.99684
393.41,45.25,-0.0065202,0.157,1.5,1.1021
393.45,45.25,-0.0073941,0.157,1.5,1.2074
393.5,45.25,-0.007925,0.157,1.5,1.3126
393.56,45.25,-0.0082642,0.157,1.5,1.4179
393.61,45.25,-0.0091381,0.157,1.5,1.5232
393.86,45.25,-0.011757,0.157,1.5,1.6284
393.92,45.25,-0.012633,0.157,1.5,1.7337
393.97,45.25,-0.013004,0.157,1.5,1.8389
394.03,45.25,-0.013511,0.157,1.5,1.9442
394.08,45.25,-0.014389,0.157,1.5,2.0495
394.13,45.25,-0.014788,0.157,1.5,2.1547
394.19,45.25,-0.015276,0.157,1.5,2.26
394.39,45.25,-0.017947,0.157,1.5,0.27
394.44,45.25,-0.018836,0.157,1.5,0.37526
394.5,45.25,-0.018857,0.157,1.5,0.48053
395.03,45.25,-0.0039879,0.157,1.5,0.58579
395.09,45.25,-0.0048624,0.157,1.5,0.69105
395.14,45.25,-0.0048602,0.157,1.5,0.79632
395.19,45.25,-0.0057376,0.157,1.5,0.90158
395.25,45.25,-0.0064363,0.157,1.5,1.0068
395.3,45.25,-0.0066086,0.157,1.5,1.1121
395.36,45.25,-0.0074829,0.157,1.5,1.2174
395.41,45.25,-0.0082252,0.157,1.5,1.3226
395.47,45.25,-0.0083529,0.157,1.5,1.4279
395.51,45.25,-0.0092264,0.157,1.5,1.5332
395.76,45.25,-0.011848,0.157,1.5,1.6384
395.81,45.25,-0.012724,0.157,1.5,1.7437
395.88,45.25,-0.013059,0.157,1.5,1.8489
395.92,45.25,-0.013603,0.157,1.5,1.9542
395.97,45.25,-0.014482,0.157,1.5,2.0595
396.03,45.25,-0.015248,0.157,1.5,2.1647
396.08,45.25,-0.01537,0.157,1.5,2.27
396.28,45.25,-0.018041,0.157,1.5,0.28
396.34,45.25,-0.018897,0.157,1.5,0.38526
396.39,45.25,-0.018952,0.157,1.5,0.49053
396.94,45.25,-0.0040736,0.157,1.5,0.59579
396.98,45.25,-0.0049477,0.157,1.5,0.70105
397.03,45.25,-0.0049482,0.157,1.5,0.80632
397.09,45.25,-0.005825,0.157,1.5,0.91158
397.14,45.25,-0.0066985,0.157,1.5,1.0168
397.2,45.25,-0.0066981,0.157,1.5,1.1221
397.25,45.25,-0.0075719,0.157,1.5,1.2274
397.31,45.25,-0.0081689,0.157,1.5,1.3326
397.36,45.25,-0.0084435,0.157,1.5,1.4379
397.41,45.25,-0.0093184,0.157,1.5,1.5432
397.66,45.25,-0.011941,0.157,1.5,1.6484
397.72,45.25,-0.012818,0.157,1.5,1.7537
397.76,45.25,-0.013107,0.157,1.5,1.8589
397.83,45.25,-0.013697,0.157,1.5,1.9642
397.88,45.25,-0.014578,0.157,1.5,2.0695
397.92,45.25,-0.015295,0.157,1.5,2.1747
397.98,45.25,-0.015465,0.157,1.5,2.28
398.19,45.25,-0.018141,0.157,1.5,0.29
398.23,45.25,-0.018953,0.157,1.5,0.39526
398.3,45.25,-0.019053,0.157,1.5,0.50053
398.83,45.25,-0.0041627,0.157,1.5,0.60579
398.88,45.25,-0.00504,0.157,1.5,0.71105
398.94,45.25,-0.005037,0.157,1.5,0.81632
398.98,45.25,-0.0059148,0.157,1.5,0.92158
399.05,45.25,-0.0066679,0.157,1.5,1.0268
399.09,45.25,-0.006787,0.157,1.5,1.1321
399.14,45.25,-0.0076625,0.157,1.5,1.2374
399.2,45.25,-0.0080659,0.157,1.5,1.3426
399.25,45.25,-0.0085346,0.157,1.5,1.4479
399.31,45.25,-0.0094099,0.157,1.5,1.5532
399.56,45.25,-0.012035,0.157,1.5,1.6584
399.61,45.25,-0.012913,0.157,1.5,1.7637
399.66,45.25,-0.013404,0.157,1.5,1.8689
399.72,45.25,-0.013794,0.157,1.5,1.9742
399.76,45.25,-0.014675,0.157,1.5,2.0795
399.83,45.25,-0.015198,0.157,1.5,2.1847
399.88,45.25,-0.015563,0.157,1.5,2.29
400.34,45.25,-0.01921,0.157,1.6667,0.2
400.39,45.25,-0.019225,0.157,1.6667,0.30526
400.45,45.25,-0.01924,0.157,1.6667,0.41053
400.5,45.25,-0.019255,0.157,1.6667,0.51579
400.55,45.25,-0.0016615,0.157,1.6667,0.62105
400.81,45.25,-0.0042896,0.157,1.6667,0.72632
400.88,45.25,-0.0051672,0.157,1.6667,0.83158
400.92,45.25,-0.0052436,0.157,1.6667,0.93684
400.98,45.25,-0.0060433,0.157,1.6667,1.0421
401.03,45.25,-0.0069185,0.157,1.6667,1.1474
401.08,45.25,-0.0069158,0.157,1.6667,1.2526
401.14,45.25,-0.0077914,0.157,1.6667,1.3579
401.19,45.25,-0.0086478,0.157,1.6667,1.4632
401.45,45.25,-0.011291,0.157,1.6667,1.5684
401.51,45.25,-0.012169,0.157,1.6667,1.6737
401.56,45.25,-0.012466,0.157,1.6667,1.7789
401.63,45.25,-0.013048,0.157,1.6667,1.8842
401.67,45.25,-0.013925,0.157,1.6667,1.9895
401.73,45.25,-0.014664,0.157,1.6667,2.0947
401.78,45.25,-0.014813,0.157,1.6667,2.2
401.98,45.25,-0.017485,0.157,1.6667,0.21
402.05,45.25,-0.018371,0.157,1.6667,0.31526
402.09,45.25,-0.018393,0.157,1.6667,0.42053
402.63,45.25,-0.0034909,0.157,1.6667,0.52579
402.69,45.25,-0.0043677,0.157,1.6667,0.63105
402.73,45.25,-0.0043671,0.157,1.6667,0.73632
402.8,45.25,-0.0052448,0.157,1.6667,0.84158
402.84,45.25,-0.0061192,0.157,1.6667,0.94684
402.89,45.25,-0.0061173,0.157,1.6667,1.0521
402.95,45.25,-0.0069928,0.157,1.6667,1.1574
403,45.25,-0.007664,0.157,1.6667,1.2626
403.06,45.25,-0.007865,0.157,1.6667,1.3679
403.11,45.25,-0.00874,0.157,1.6667,1.4732
403.36,45.25,-0.011363,0.157,1.6667,1.5784
403.42,45.25,-0.012239,0.157,1.6667,1.6837
403.47,45.25,-0.012758,0.157,1.6667,1.7889
403.51,45.25,-0.013119,0.157,1.6667,1.8942
403.58,45.25,-0.013997,0.157,1.6667,1.9995
403.63,45.25,-0.014538,0.157,1.6667,2.1047
403.69,45.25,-0.014883,0.157,1.6667,2.21
403.89,45.25,-0.017554,0.157,1.6667,0.22
403.95,45.25,-0.018423,0.157,1.6667,0.32526
404,45.25,-0.018462,0.157,1.6667,0.43053
404.53,45.25,-0.0035727,0.157,1.6667,0.53579
404.58,45.25,-0.0044497,0.157,1.6667,0.64105
404.64,45.25,-0.0044481,0.157,1.6667,0.74632
404.69,45.25,-0.0053245,0.157,1.6667,0.85158
404.75,45.25,-0.0061051,0.157,1.6667,0.95684
404.8,45.25,-0.0061978,0.157,1.6667,1.0621
404.86,45.25,-0.0070721,0.157,1.6667,1.1674
404.91,45.25,-0.0074873,0.157,1.6667,1.2726
404.95,45.25,-0.0079445,0.157,1.6667,1.3779
405.01,45.25,-0.0088178,0.157,1.6667,1.4832
405.26,45.25,-0.011441,0.157,1.6667,1.5884
405.31,45.25,-0.012317,0.157,1.6667,1.6937
405.38,45.25,-0.012556,0.157,1.6667,1.7989
405.42,45.25,-0.013197,0.157,1.6667,1.9042
405.48,45.25,-0.014076,0.157,1.6667,2.0095
405.53,45.25,-0.014719,0.157,1.6667,2.1147
405.58,45.25,-0.014963,0.157,1.6667,2.22
405.8,45.25,-0.017636,0.157,1.6667,0.23
405.86,45.25,-0.018528,0.157,1.6667,0.33526
405.91,45.25,-0.018545,0.157,1.6667,0.44053
406.44,45.25,-0.0036567,0.157,1.6667,0.54579
406.48,45.25,-0.0045337,0.157,1.6667,0.65105
406.55,45.25,-0.004532,0.157,1.6667,0.75632
406.59,45.25,-0.005409,0.157,1.6667,0.86158
406.66,45.25,-0.0062786,0.157,1.6667,0.96684
406.7,45.25,-0.006281,0.157,1.6667,1.0721
406.75,45.25,-0.0071555,0.157,1.6667,1.1774
406.81,45.25,-0.0077375,0.157,1.6667,1.2826
406.86,45.25,-0.0080274,0.157,1.6667,1.3879
406.92,45.25,-0.0089022,0.157,1.6667,1.4932
407.17,45.25,-0.011525,0.157,1.6667,1.5984
407.22,45.25,-0.0124,0.157,1.6667,1.7037
407.28,45.25,-0.012822,0.157,1.6667,1.8089
407.33,45.25,-0.013279,0.157,1.6667,1.9142
407.38,45.25,-0.01416,0.157,1.6667,2.0195
407.44,45.25,-0.014625,0.157,1.6667,2.1247
407.48,45.25,-0.015046,0.157,1.6667,2.23
407.69,45.25,-0.017715,0.157,1.6667,0.24
407.73,45.25,-0.018039,0.157,1.6667,0.34526
407.8,45.25,-0.018625,0.157,1.6667,0.45053
408.33,45.25,-0.00374,0.157,1.6667,0.55579
408.39,45.25,-0.0046152,0.157,1.6667,0.66105
408.44,45.25,-0.0046145,0.157,1.6667,0.76632
408.5,45.25,-0.005491,0.157,1.6667,0.87158
408.55,45.25,-0.0061577,0.157,1.6667,0.97684
408.61,45.25,-0.0063648,0.157,1.6667,1.0821
408.66,45.25,-0.0072392,0.157,1.6667,1.1874
408.7,45.25,-0.0075686,0.157,1.6667,1.2926
408.76,45.25,-0.0081112,0.157,1.6667,1.3979
408.81,45.25,-0.0089847,0.157,1.6667,1.5032
409.08,45.25,-0.01161,0.157,1.6667,1.6084
409.13,45.25,-0.012486,0.157,1.6667,1.7137
409.17,45.25,-0.012762,0.157,1.6667,1.8189
409.23,45.25,-0.013365,0.157,1.6667,1.9242
409.28,45.25,-0.014246,0.157,1.6667,2.0295
409.34,45.25,-0.014925,0.157,1.6667,2.1347
409.39,45.25,-0.015134,0.157,1.6667,2.24
409.59,45.25,-0.017806,0.157,1.6667,0.25
409.66,45.25,-0.01859,0.157,1.6667,0.35526
409.7,45.25,-0.018715,0.157,1.6667,0.46053
410.23,45.25,-0.0038257,0.157,1.6667,0.56579
410.3,45.25,-0.0047037,0.157,1.6667,0.67105
410.34,45.25,-0.0047022,0.157,1.6667,0.77632
410.41,45.25,-0.0055781,0.157,1.6667,0.88158
410.45,45.25,-0.0064376,0.157,1.6667,0.98684
410.5,45.25,-0.0064525,0.157,1.6667,1.0921
410.56,45.25,-0.0073274,0.157,1.6667,1.1974
410.61,45.25,-0.0078414,0.157,1.6667,1.3026
410.67,45.25,-0.0081979,0.157,1.6667,1.4079
410.72,45.25,-0.0090737,0.157,1.6667,1.5132
410.97,45.25,-0.011698,0.157,1.6667,1.6184
411.03,45.25,-0.012575,0.157,1.6667,1.7237
411.08,45.25,-0.012928,0.157,1.6667,1.8289
411.13,45.25,-0.013455,0.157,1.6667,1.9342
411.19,45.25,-0.014335,0.157,1.6667,2.0395
411.23,45.25,-0.014687,0.157,1.6667,2.1447
411.3,45.25,-0.015223,0.157,1.6667,2.25
411.5,45.25,-0.017899,0.157,1.6667,0.26
411.55,45.25,-0.018788,0.157,1.6667,0.36526
411.61,45.25,-0.01881,0.157,1.6667,0.47053
412.14,45.25,-0.0039115,0.157,1.6667,0.57579
412.2,45.25,-0.0047872,0.157,1.6667,0.68105
412.25,45.25,-0.0047873,0.157,1.6667,0.78632
412.3,45.25,-0.0056641,0.157,1.6667,0.89158
412.36,45.25,-0.0065382,0.157,1.6667,0.99684
412.41,45.25,-0.0065373,0.157,1.6667,1.1021
412.47,45.25,-0.0074134,0.157,1.6667,1.2074
412.51,45.25,-0.0081277,0.157,1.6667,1.3126
412.58,45.25,-0.0082858,0.157,1.6667,1.4179
412.63,45.25,-0.0091628,0.157,1.6667,1.5232
412.88,45.25,-0.011788,0.157,1.6667,1.6284
412.92,45.25,-0.012666,0.157,1.6667,1.7337
412.98,45.25,-0.013189,0.157,1.6667,1.8389
413.03,45.25,-0.013546,0.157,1.6667,1.9442
413.09,45.25,-0.014427,0.157,1.6667,2.0495
413.14,45.25,-0.014995,0.157,1.6667,2.1547
413.2,45.25,-0.015316,0.157,1.6667,2.26
413.41,45.25,-0.017995,0.157,1.6667,0.27
413.47,45.25,-0.018887,0.157,1.6667,0.37526
413.51,45.25,-0.018907,0.157,1.6667,0.48053
414.05,45.25,-0.0039983,0.157,1.6667,0.58579
414.09,45.25,-0.0048769,0.157,1.6667,0.69105
414.16,45.25,-0.0048744,0.157,1.6667,0.79632
414.2,45.25,-0.0057533,0.157,1.6667,0.90158
414.25,45.25,-0.0065336,0.157,1.6667,1.0068
414.31,45.25,-0.0066274,0.157,1.6667,1.1121
414.36,45.25,-0.0075039,0.157,1.6667,1.2174
414.42,45.25,-0.0079158,0.157,1.6667,1.3226
414.47,45.25,-0.0083766,0.157,1.6667,1.4279
414.53,45.25,-0.0092521,0.157,1.6667,1.5332
414.76,45.25,-0.01188,0.157,1.6667,1.6384
414.83,45.25,-0.012759,0.157,1.6667,1.7437
414.88,45.25,-0.013276,0.157,1.6667,1.8489
414.94,45.25,-0.01364,0.157,1.6667,1.9542
414.98,45.25,-0.014522,0.157,1.6667,2.0595
415.05,45.25,-0.01508,0.157,1.6667,2.1647
415.09,45.25,-0.015412,0.157,1.6667,2.27
415.3,45.25,-0.018091,0.157,1.6667,0.28
415.36,45.25,-0.018726,0.157,1.6667,0.38526
415.41,45.25,-0.019004,0.157,1.6667,0.49053
415.94,45.25,-0.0040847,0.157,1.6667,0.59579
416,45.25,-0.0049621,0.157,1.6667,0.70105
416.05,45.25,-0.0049608,0.157,1.6667,0.80632
416.11,45.25,-0.0058391,0.157,1.6667,0.91158
416.16,45.25,-0.0065821,0.157,1.6667,1.0168
416.2,45.25,-0.0067158,0.157,1.6667,1.1221
416.26,45.25,-0.0075925,0.157,1.6667,1.2274
416.31,45.25,-0.0079824,0.157,1.6667,1.3326
416.38,45.25,-0.0084656,0.157,1.6667,1.4379
416.42,45.25,-0.0093432,0.157,1.6667,1.5432
416.67,45.25,-0.011973,0.157,1.6667,1.6484
416.72,45.25,-0.012852,0.157,1.6667,1.7537
416.78,45.25,-0.013202,0.157,1.6667,1.8589
416.83,45.25,-0.013734,0.157,1.6667,1.9642
416.89,45.25,-0.014616,0.157,1.6667,2.0695
416.94,45.25,-0.01498,0.157,1.6667,2.1747
416.98,45.25,-0.015507,0.157,1.6667,2.28
417.2,45.25,-0.018191,0.157,1.6667,0.29
417.26,45.25,-0.019089,0.157,1.6667,0.39526
417.31,45.25,-0.019106,0.157,1.6667,0.50053
417.84,45.25,-0.0041732,0.157,1.6667,0.60579
417.89,45.25,-0.0050438,0.157,1.6667,0.71105
417.94,45.25,-0.0050495,0.157,1.6667,0.81632
418,45.25,-0.0059296,0.157,1.6667,0.92158
418.05,45.25,-0.0067985,0.157,1.6667,1.0268
418.11,45.25,-0.0068041,0.157,1.6667,1.1321
418.16,45.25,-0.0076817,0.157,1.6667,1.2374
418.22,45.25,-0.0082356,0.157,1.6667,1.3426
418.26,45.25,-0.0085571,0.157,1.6667,1.4479
418.31,45.25,-0.0094341,0.157,1.6667,1.5532
418.56,45.25,-0.012066,0.157,1.6667,1.6584
418.63,45.25,-0.012947,0.157,1.6667,1.7637
418.67,45.25,-0.013189,0.157,1.6667,1.8689
418.73,45.25,-0.013829,0.157,1.6667,1.9742
418.78,45.25,-0.014714,0.157,1.6667,2.0795
418.83,45.25,-0.015388,0.157,1.6667,2.1847
418.89,45.25,-0.015605,0.157,1.6667,2.29
419.42,45.24,-0.019281,0.157,1.8333,0.2
419.48,45.24,-0.019295,0.157,1.8333,0.30526
419.53,45.24,-0.012282,0.157,1.8333,0.41053
419.58,45.24,-0.0016581,0.157,1.8333,0.51579
419.64,45.24,-0.002539,0.157,1.8333,0.62105
419.69,45.24,-0.0029956,0.157,1.8333,0.72632
419.75,45.24,-0.0034206,0.157,1.8333,0.83158
419.8,45.24,-0.004302,0.157,1.8333,0.93684
420.08,45.24,-0.0069354,0.157,1.8333,1.0421
420.13,45.24,-0.0078135,0.157,1.8333,1.1474
420.19,45.24,-0.0080006,0.157,1.8333,1.2526
420.23,45.24,-0.0086881,0.157,1.8333,1.3579
420.3,45.24,-0.0095665,0.157,1.8333,1.4632
420.34,45.24,-0.0099153,0.157,1.8333,1.5684
420.41,45.24,-0.010443,0.157,1.8333,1.6737
420.45,45.24,-0.011321,0.157,1.8333,1.7789
420.7,45.24,-0.013963,0.157,1.8333,1.8842
420.75,45.24,-0.014847,0.157,1.8333,1.9895
420.81,45.24,-0.01531,0.157,1.8333,2.0947
420.86,45.24,-0.015742,0.157,1.8333,2.2
421.06,45.24,-0.018426,0.157,1.8333,0.21
421.11,45.24,-0.018442,0.157,1.8333,0.31526
421.17,45.24,-0.018456,0.157,1.8333,0.42053
421.64,45.24,-0.0034998,0.157,1.8333,0.52579
421.69,45.24,-0.004379,0.157,1.8333,0.63105
421.75,45.24,-0.0043779,0.157,1.8333,0.73632
421.8,45.24,-0.0052576,0.157,1.8333,0.84158
421.86,45.24,-0.0059702,0.157,1.8333,0.94684
421.91,45.24,-0.0061339,0.157,1.8333,1.0521
421.95,45.24,-0.0070102,0.157,1.8333,1.1574
422.01,45.24,-0.0077507,0.157,1.8333,1.2626
422.06,45.24,-0.0078853,0.157,1.8333,1.3679
422.13,45.24,-0.0087617,0.157,1.8333,1.4732
422.38,45.24,-0.011392,0.157,1.8333,1.5784
422.42,45.24,-0.01227,0.157,1.8333,1.6837
422.48,45.24,-0.012789,0.157,1.8333,1.7889
422.53,45.24,-0.013151,0.157,1.8333,1.8942
422.58,45.24,-0.014033,0.157,1.8333,1.9995
422.64,45.24,-0.014592,0.157,1.8333,2.1047
422.69,45.24,-0.014921,0.157,1.8333,2.21
422.89,45.24,-0.017595,0.157,1.8333,0.22
422.95,45.24,-0.018009,0.157,1.8333,0.32526
423,45.24,-0.018504,0.157,1.8333,0.43053
423.55,45.24,-0.0035807,0.157,1.8333,0.53579
423.59,45.24,-0.0044612,0.157,1.8333,0.64105
423.66,45.24,-0.0044593,0.157,1.8333,0.74632
423.7,45.24,-0.0053386,0.157,1.8333,0.85158
423.75,45.24,-0.0061866,0.157,1.8333,0.95684
423.81,45.24,-0.0062131,0.157,1.8333,1.0621
423.86,45.24,-0.0070899,0.157,1.8333,1.1674
423.92,45.24,-0.0075949,0.157,1.8333,1.2726
423.97,45.24,-0.0079647,0.157,1.8333,1.3779
424.03,45.24,-0.0088405,0.157,1.8333,1.4832
424.28,45.24,-0.01147,0.157,1.8333,1.5884
424.33,45.24,-0.012347,0.157,1.8333,1.6937
424.39,45.24,-0.012796,0.157,1.8333,1.7989
424.44,45.24,-0.01323,0.157,1.8333,1.9042
424.48,45.24,-0.014112,0.157,1.8333,2.0095
424.55,45.24,-0.014956,0.157,1.8333,2.1147
424.59,45.24,-0.015001,0.157,1.8333,2.22
424.8,45.24,-0.017678,0.157,1.8333,0.23
424.86,45.24,-0.018525,0.157,1.8333,0.33526
424.91,45.24,-0.018587,0.157,1.8333,0.44053
425.44,45.24,-0.0036668,0.157,1.8333,0.54579
425.5,45.24,-0.0045342,0.157,1.8333,0.65105
425.55,45.24,-0.0045428,0.157,1.8333,0.75632
425.61,45.24,-0.0054218,0.157,1.8333,0.86158
425.66,45.24,-0.0062948,0.157,1.8333,0.96684
425.72,45.24,-0.0062978,0.157,1.8333,1.0721
425.76,45.24,-0.0071741,0.157,1.8333,1.1774
425.81,45.24,-0.0077827,0.157,1.8333,1.2826
425.88,45.24,-0.0080478,0.157,1.8333,1.3879
425.92,45.24,-0.0089235,0.157,1.8333,1.4932
426.17,45.24,-0.011552,0.157,1.8333,1.5984
426.23,45.24,-0.01243,0.157,1.8333,1.7037
426.28,45.24,-0.012842,0.157,1.8333,1.8089
426.34,45.24,-0.013311,0.157,1.8333,1.9142
426.39,45.24,-0.014192,0.157,1.8333,2.0195
426.44,45.24,-0.014628,0.157,1.8333,2.1247
426.5,45.24,-0.015081,0.157,1.8333,2.23
426.7,45.24,-0.017758,0.157,1.8333,0.24
426.75,45.24,-0.018392,0.157,1.8333,0.34526
426.81,45.24,-0.018669,0.157,1.8333,0.45053
427.34,45.24,-0.0037479,0.157,1.8333,0.55579
427.41,45.24,-0.0046273,0.157,1.8333,0.66105
427.45,45.24,-0.0046253,0.157,1.8333,0.76632
427.51,45.24,-0.0055035,0.157,1.8333,0.87158
427.56,45.24,-0.0062501,0.157,1.8333,0.97684
427.61,45.24,-0.0063787,0.157,1.8333,1.0821
427.67,45.24,-0.0072557,0.157,1.8333,1.1874
427.72,45.24,-0.0076577,0.157,1.8333,1.2926
427.78,45.24,-0.0081293,0.157,1.8333,1.3979
427.83,45.24,-0.0090055,0.157,1.8333,1.5032
428.08,45.24,-0.011635,0.157,1.8333,1.6084
428.14,45.24,-0.012514,0.157,1.8333,1.7137
428.19,45.24,-0.013205,0.157,1.8333,1.8189
428.25,45.24,-0.013396,0.157,1.8333,1.9242
428.3,45.24,-0.014277,0.157,1.8333,2.0295
428.34,45.24,-0.015017,0.157,1.8333,2.1347
428.41,45.24,-0.015167,0.157,1.8333,2.24
428.61,45.24,-0.017845,0.157,1.8333,0.25
428.66,45.24,-0.018693,0.157,1.8333,0.35526
428.72,45.24,-0.018757,0.157,1.8333,0.46053
429.25,45.24,-0.0038337,0.157,1.8333,0.56579
429.3,45.24,-0.0047138,0.157,1.8333,0.67105
429.36,45.24,-0.0047107,0.157,1.8333,0.77632
429.41,45.24,-0.0055904,0.157,1.8333,0.88158
429.47,45.24,-0.0064047,0.157,1.8333,0.98684
429.51,45.24,-0.0064649,0.157,1.8333,1.0921
429.56,45.24,-0.007343,0.157,1.8333,1.1974
429.63,45.24,-0.0078076,0.157,1.8333,1.3026
429.67,45.24,-0.0082166,0.157,1.8333,1.4079
429.73,45.24,-0.0090934,0.157,1.8333,1.5132
429.98,45.24,-0.011724,0.157,1.8333,1.6184
430.03,45.24,-0.012602,0.157,1.8333,1.7237
430.09,45.24,-0.013007,0.157,1.8333,1.8289
430.14,45.24,-0.013483,0.157,1.8333,1.9342
430.2,45.24,-0.014366,0.157,1.8333,2.0395
430.25,45.24,-0.01483,0.157,1.8333,2.1447
430.3,45.24,-0.015256,0.157,1.8333,2.25
430.51,45.24,-0.017937,0.157,1.8333,0.26
430.56,45.24,-0.018832,0.157,1.8333,0.36526
430.63,45.24,-0.018849,0.157,1.8333,0.47053
431.16,45.24,-0.003919,0.157,1.8333,0.57579
431.2,45.24,-0.0047969,0.157,1.8333,0.68105
431.26,45.24,-0.0047968,0.157,1.8333,0.78632
431.31,45.24,-0.005676,0.157,1.8333,0.89158
431.36,45.24,-0.0065518,0.157,1.8333,0.99684
431.42,45.24,-0.0065511,0.157,1.8333,1.1021
431.47,45.24,-0.007429,0.157,1.8333,1.2074
431.53,45.24,-0.0080581,0.157,1.8333,1.3126
431.58,45.24,-0.0083026,0.157,1.8333,1.4179
431.64,45.24,-0.0091823,0.157,1.8333,1.5232
431.89,45.24,-0.011813,0.157,1.8333,1.6284
431.94,45.24,-0.012693,0.157,1.8333,1.7337
431.98,45.24,-0.013114,0.157,1.8333,1.8389
432.05,45.24,-0.013576,0.157,1.8333,1.9442
432.09,45.24,-0.014458,0.157,1.8333,2.0495
432.16,45.24,-0.014916,0.157,1.8333,2.1547
432.2,45.24,-0.015349,0.157,1.8333,2.26
432.41,45.24,-0.018029,0.157,1.8333,0.27
432.45,45.24,-0.018332,0.157,1.8333,0.37526
432.51,45.24,-0.018942,0.157,1.8333,0.48053
433.06,45.24,-0.0040058,0.157,1.8333,0.58579
433.11,45.24,-0.0048854,0.157,1.8333,0.69105
433.16,45.24,-0.0048854,0.157,1.8333,0.79632
433.22,45.24,-0.0057638,0.157,1.8333,0.90158
433.26,45.24,-0.0065359,0.157,1.8333,1.0068
433.33,45.24,-0.006639,0.157,1.8333,1.1121
433.38,45.24,-0.0075172,0.157,1.8333,1.2174
433.44,45.24,-0.0083261,0.157,1.8333,1.3226
433.48,45.24,-0.0083919,0.157,1.8333,1.4279
433.53,45.24,-0.0092702,0.157,1.8333,1.5332
433.78,45.24,-0.011903,0.157,1.8333,1.6384
433.83,45.24,-0.012783,0.157,1.8333,1.7437
433.89,45.24,-0.013181,0.157,1.8333,1.8489
433.94,45.24,-0.013667,0.157,1.8333,1.9542
434,45.24,-0.01455,0.157,1.8333,2.0595
434.05,45.24,-0.01543,0.157,1.8333,2.1647
434.11,45.24,-0.015441,0.157,1.8333,2.27
434.31,45.24,-0.018126,0.157,1.8333,0.28
434.36,45.24,-0.019023,0.157,1.8333,0.38526
434.42,45.24,-0.019041,0.157,1.8333,0.49053
434.95,45.24,-0.0040922,0.157,1.8333,0.59579
435,45.24,-0.0049734,0.157,1.8333,0.70105
435.06,45.24,-0.0049706,0.157,1.8333,0.80632
435.11,45.24,-0.0058509,0.157,1.8333,0.91158
435.17,45.24,-0.0067313,0.157,1.8333,1.0168
435.22,45.24,-0.0067289,0.157,1.8333,1.1221
435.28,45.24,-0.007607,0.157,1.8333,1.2274
435.33,45.24,-0.0083543,0.157,1.8333,1.3326
435.38,45.24,-0.0084824,0.157,1.8333,1.4379
435.44,45.24,-0.0093608,0.157,1.8333,1.5432
435.69,45.24,-0.011996,0.157,1.8333,1.6484
435.73,45.24,-0.012877,0.157,1.8333,1.7537
435.78,45.24,-0.01323,0.157,1.8333,1.8589
435.84,45.24,-0.013761,0.157,1.8333,1.9642
435.89,45.24,-0.014645,0.157,1.8333,2.0695
435.95,45.24,-0.015404,0.157,1.8333,2.1747
436,45.24,-0.015536,0.157,1.8333,2.28
436.2,45.24,-0.018223,0.157,1.8333,0.29
436.25,45.24,-0.018968,0.157,1.8333,0.39526
436.31,45.24,-0.019138,0.157,1.8333,0.50053
436.84,45.24,-0.0041802,0.157,1.8333,0.60579
436.91,45.24,-0.0050564,0.157,1.8333,0.71105
436.95,45.24,-0.0050591,0.157,1.8333,0.81632
437.01,45.24,-0.0059411,0.157,1.8333,0.92158
437.06,45.24,-0.0068166,0.157,1.8333,1.0268
437.11,45.24,-0.0068172,0.157,1.8333,1.1321
437.17,45.24,-0.0076965,0.157,1.8333,1.2374
437.22,45.24,-0.0082999,0.157,1.8333,1.3426
437.28,45.24,-0.0085729,0.157,1.8333,1.4479
437.33,45.24,-0.0094514,0.157,1.8333,1.5532
437.58,45.24,-0.012089,0.157,1.8333,1.6584
437.63,45.24,-0.012971,0.157,1.8333,1.7637
437.69,45.24,-0.013165,0.157,1.8333,1.8689
437.73,45.24,-0.013855,0.157,1.8333,1.9742
437.8,45.24,-0.01474,0.157,1.8333,2.0795
437.84,45.24,-0.015365,0.157,1.8333,2.1847
437.89,45.24,-0.015633,0.157,1.8333,2.29
438.38,45.24,-0.019296,0.157,2,0.2
438.44,45.24,-0.019311,0.157,2,0.30526
438.48,45.24,-0.019327,0.157,2,0.41053
438.53,45.24,-0.015535,0.157,2,0.51579
438.59,45.24,-0.0016608,0.157,2,0.62105
