
Bin,Number,Channel Y0,Channel Y1,Channel Y2
---,---,Time,Resistance,Voltage
1467,1,322.3429999999998,48.31,0.005975308
1469,1,322.8899999999999,48.235,0.005969096
1471,1,323.4289999999999,48.165,0.005962811
1474,1,323.9759999999999,48.085,0.005956391
1476,1,324.5229999999999,48.02,0.005948845
1479,1,325.0619999999999,47.95,0.005942706
1481,1,325.6009999999999,47.86,0.005936306
1484,1,326.1479999999999,47.795,0.005929396
1486,1,326.6949999999999,47.73,0.005923007
1489,1,327.2179999999998,47.655,0.005915909
1491,1,327.7729999999999,47.59,0.005910405
1494,1,328.3199999999999,47.515,0.005902839
1496,1,328.8509999999999,47.45,0.005896356
1499,1,329.3979999999999,47.38,0.005889476
1501,1,329.9449999999999,47.305,0.005883264
1504,1,330.4839999999999,47.23999999999999,0.005876448
1506,1,331.0309999999999,47.165,0.005870017
1509,1,331.5699999999999,47.09999999999999,0.005863722
1511,1,332.1009999999999,47.03,0.005856988
1513,1,332.6479999999999,46.955,0.005850558
1516,1,333.1869999999999,46.89,0.005843522
1518,1,333.7259999999999,46.825,0.005837237
1521,1,334.2649999999999,46.755,0.005830713
1523,1,334.8039999999999,46.69,0.005823771
1526,1,335.3509999999999,46.62,0.005817194
1528,1,335.8824999999999,46.555,0.005810972
1531,1,336.4289999999999,46.48999999999999,0.005803717
1533,1,336.9839999999999,46.425,0.005796786
1536,1,337.5074999999999,46.35,0.005790407
1538,1,338.0539999999999,46.28,0.005783945
1541,1,338.6009999999999,46.2,0.005777181
1543,1,339.1324999999999,46.14,0.005770625
1545,1,339.6709999999998,46.075,0.005763881
1548,1,340.2104999999999,46.005,0.005757544
1550,1,340.7574999999999,45.94,0.005750509
1553,1,341.2884999999999,45.875,0.005743901
1555,1,341.8434999999999,45.805,0.005737157
1558,1,342.3824999999999,45.75,0.005730685
1560,1,342.9289999999999,45.695,0.005723701
1563,1,343.4759999999999,45.625,0.005716718
1565,1,344.0229999999999,45.575,0.005710089
1568,1,344.5699999999999,45.505,0.0057032
1570,1,345.1089999999999,45.44,0.005696612
1573,1,345.6399999999999,45.37,0.005689983
1575,1,346.1869999999999,45.3,0.005683271
1577,1,346.7259999999999,45.245,0.005676361
1580,1,347.2655,45.18,0.005669492
1582,1,347.8039999999999,45.11,0.005662811
1585,1,348.3429999999998,45.05,0.005655849
1587,1,348.8899999999999,44.985,0.005649136
1590,1,349.4214999999999,44.93,0.005642601
1592,1,349.9684999999999,44.86,0.005635201
1595,1,350.5074999999999,44.795,0.005628489
1597,1,351.0459999999998,44.73,0.005621672
1600,1,351.5854999999999,44.675,0.00561497
1602,1,352.117,44.6,0.005607831
1605,1,352.6634999999999,44.54,0.005600889
1607,1,353.2104999999999,44.475,0.005593937
1609,1,353.742,44.415,0.005587152
1612,1,354.2884999999999,44.35,0.005579866
1614,1,354.8199999999999,44.29,0.005572925
1617,1,355.367,44.23,0.00556565
1619,1,355.9134999999999,44.165,0.005558885
1622,1,356.4449999999999,44.105,0.005551673
1624,1,356.9839999999999,44.05,0.005544814
1627,1,357.5229999999999,43.985,0.005537341
1629,1,358.0774999999999,43.925,0.005530285
1632,1,358.617,43.865,0.005522999
1634,1,359.1634999999999,43.8,0.005515776
1637,1,359.703,43.735,0.005508345
1639,1,360.242,43.68,0.005500747
1641,1,360.7884999999999,43.615,0.005493461
1644,1,361.3199999999999,43.555,0.00548654
1646,1,361.867,43.5,0.005479088
1649,1,362.4059999999999,43.44,0.005471146
1651,1,362.953,43.38,0.005463964
1654,1,363.4759999999999,43.325,0.005456325
1656,1,364.0229999999999,43.265,0.005448622
1659,1,364.5699999999999,43.2,0.005441076
1661,1,365.1089999999999,43.145,0.005433519
1664,1,365.6479999999999,43.08,0.005426088
1666,1,366.1949999999999,43.03,0.005417854
1669,1,366.7339999999999,42.95,0.005410235
1671,1,367.2729999999999,42.89,0.005402511
1673,1,367.8119999999999,42.835,0.005394642
1676,1,368.3509999999999,42.775,0.005386502
1678,1,368.8979999999999,42.72,0.005378539
1681,1,369.4369999999999,42.655,0.00537067
1683,1,369.9759999999999,42.605,0.005362248
1686,1,370.5149999999999,42.54,0.005354222
1688,1,371.0539999999999,42.51,0.005345801
1690,1,371.4449999999999,43.73,0.005338891
1692,1,371.9449999999999,42.395,0.005332408
1695,1,372.4839999999999,42.335,0.005323704
1697,1,373.0229999999999,42.275,0.005315356
1700,1,373.5619999999999,42.225,0.005306674
1702,1,374.1089999999999,42.17,0.005298596
1705,1,374.6479999999999,42.105,0.005289705
1707,1,375.1949999999999,42.045,0.005281263
1710,1,375.742,41.995,0.005272299
1712,1,376.2809999999999,41.935,0.005262783
1714,1,376.8199999999999,41.885,0.005253465
1717,1,377.367,41.825,0.005244387
1719,1,377.9059999999999,41.77,0.005235047
1722,1,378.4369999999999,41.715,0.005225687
1724,1,378.992,41.66,0.005216327
1727,1,379.5309999999999,41.61,0.005206864
1729,1,380.0699999999999,41.555,0.00519643
1732,1,380.617,41.495,0.005187144
1734,1,381.1559999999999,41.44,0.005177106
1737,1,381.7339999999999,42.22333333333333,0.005166527
1739,1,382.3119999999999,41.305,0.005155291
1742,1,382.8509999999999,41.26000000000001,0.005144629
1744,1,383.3824999999999,41.205,0.005133768
1747,1,383.9209999999998,41.15000000000001,0.005122897
1749,1,384.4684999999999,41.095,0.005112766
1752,1,385.0229999999999,41.04000000000001,0.005100895
1754,1,385.5619999999999,40.98999999999999,0.005089794
1757,1,386.1089999999999,40.935,0.005078089
1759,1,386.6479999999999,40.885,0.00506626
1762,1,387.1949999999999,40.825,0.005054398
1764,1,387.7339999999999,40.77,0.005041943
1767,1,388.2809999999999,40.72,0.005029988
1769,1,388.8643333333333,40.68,0.005017429
1772,1,389.4289999999999,40.61,0.005003264
1774,1,389.9839999999999,40.56,0.004989266
1777,1,390.5229999999999,40.495,0.004975758
1779,1,391.0699999999999,40.445,0.004961906
1782,1,391.617,40.39,0.0049477
1784,1,392.1559999999999,40.345,0.004933285
1787,1,392.6949999999999,40.29,0.004918651
1789,1,393.2259999999999,40.23999999999999,0.004903497
1792,1,393.7884999999999,40.185,0.004888175
1794,1,394.328,40.15,0.004871717
1796,1,394.8326666666665,40.88333333333333,0.004859158
1799,1,395.4759999999999,40.025,0.004836968
1802,1,396.0304999999998,39.975,0.004820187
1805,1,396.6716666666666,40.71666666666667,0.00480177
1807,1,397.1789999999999,39.86,0.004781101
1810,1,397.7259999999999,39.81,0.004763153
1812,1,398.2649999999999,39.765,0.004743611
1815,1,398.8119999999999,39.705,0.004724224
1817,1,399.3509999999999,39.645,0.004703556
1819,1,399.8979999999999,39.585,0.004682647
1822,1,400.4449999999999,39.54,0.00466152
1824,1,400.9839999999999,39.485,0.004639341
1827,1,401.5229999999999,39.44,0.004616546
1829,1,402.0619999999999,39.395,0.004593501
1832,1,402.6009999999999,39.345,0.00456957
1834,1,403.1479999999999,39.295,0.004544691
1837,1,403.6869999999999,39.245,0.00451928
1839,1,404.2339999999999,39.195,0.004493014
1842,1,404.7729999999999,39.14,0.00446604
1844,1,405.3119999999999,39.1,0.004438055
1847,1,405.8589999999999,39.045,0.004409309
1849,1,406.3979999999999,39,0.004380385
1852,1,406.9369999999999,38.95,0.00435017
1854,1,407.4759999999999,38.90000000000001,0.004318755
1856,1,408.0074999999999,38.845,0.004286893
1859,1,408.5539999999999,38.795,0.004253675
1861,1,409.1089999999999,38.755,0.004218154
1864,1,409.6399999999999,38.71,0.004183673
1866,1,410.1949999999999,38.655,0.004146235
1869,1,410.742,38.61,0.004108275
1871,1,411.2884999999999,38.555,0.004069053
1874,1,411.8354999999999,38.52,0.0040283
1876,1,412.367,38.46,0.003987912
1879,1,412.9134999999999,38.42,0.003945397
1881,1,413.453,38.37,0.003901506
1884,1,414,38.32,0.003856563
1886,1,414.5309999999999,38.275,0.003811578
1889,1,415.0699999999999,38.23,0.003764696
1891,1,415.617,38.185,0.003716064
1893,1,416.1559999999999,38.14,0.003666545
1896,1,416.6869999999999,38.085,0.003616942
1898,1,417.2339999999999,38.035,0.003565172
1901,1,417.7729999999999,37.98999999999999,0.00351138
1903,1,418.3119999999999,37.94,0.003458453
1906,1,418.8509999999999,37.895,0.003402659
1908,1,419.3979999999999,37.85,0.003346095
1911,1,419.9369999999999,37.805,0.003287654
1913,1,420.4679999999998,37.765,0.003230016
1916,1,421.0074999999999,37.715,0.00317021
1918,1,421.5539999999999,37.665,0.003108559
1921,1,422.1009999999999,37.62,0.003046001
1923,1,422.6399999999999,37.585,0.002982484
1925,1,423.1869999999999,37.54,0.002918175
1928,1,423.7179999999998,37.48999999999999,0.002853293
1930,1,424.2649999999999,37.44,0.002787129
1933,1,424.8119999999999,37.395,0.002720506
1935,1,425.3589999999999,37.35,0.002651674
1938,1,425.8979999999999,37.31,0.002585145
1940,1,426.4449999999999,37.265,0.002516636
1943,1,426.9839999999999,37.21,0.002447918
1945,1,427.5229999999999,37.17,0.002379815
1948,1,428.0699999999999,37.13,0.00231018
1950,1,428.6089999999999,37.085,0.002240743
1953,1,429.1399999999999,37.035,0.002171901
1955,1,429.6789999999999,36.995,0.002101974
1957,1,430.2179999999998,36.955,0.002031889
1960,1,430.7574999999999,36.91,0.001963265
1962,1,431.3039999999999,36.87,0.001893109
1965,1,431.8429999999998,36.82,0.001822765
1967,1,432.3824999999999,36.78,0.001752453
1970,1,432.9134999999999,36.73,0.0016836
1972,1,433.4604999999999,36.7,0.001613235
1975,1,434.0074999999999,36.65,0.001542818
1977,1,434.5459999999998,36.61,0.001472808
1980,1,435.078,36.565,0.001404539
1982,1,435.6244999999999,36.52,0.001335884
1985,1,436.1789999999999,36.48,0.001265853
1987,1,436.7179999999998,36.42,0.001199178
1990,1,437.2649999999999,36.38,0.001133347
1992,1,437.7959999999998,36.34,0.001069851
1994,1,438.3354999999999,36.3,0.001008732
1997,1,438.8824999999999,36.26000000000001,0.000949645
1999,1,439.4209999999998,36.21,0.000892079
2002,1,439.9604999999999,36.175,0.000836724
2004,1,440.5,36.13,0.000783922
2007,1,441.0384999999999,36.085,0.000734559
2009,1,441.578,36.05,0.000686093
2012,1,442.125,36.005,0.000639607
2014,1,442.6634999999999,35.965,0.000596665
2017,1,443.2104999999999,35.925,0.000553504
2019,1,443.75,35.88,0.000513835
2022,1,444.2884999999999,35.845,0.000476824
2024,1,444.8354999999999,35.8,0.000440896
2026,1,445.375,35.76000000000001,0.000407189
2029,1,445.9579999999999,36.42666666666667,0.000375264
2032,1,446.5229999999999,35.675,0.000342296
2034,1,447.0619999999999,35.64,0.000313925
2037,1,447.6009999999999,35.59,0.000287712
2039,1,448.1399999999999,35.55,0.000263979
2041,1,448.6789999999999,35.51000000000001,0.00024084
2044,1,449.2756666666666,35.47333333333333,0.000219161
2046,1,449.7729999999999,35.44,0.000199097
2049,1,450.3119999999999,35.39,0.000180409
2051,1,450.8589999999999,35.35,0.000163169
2054,1,451.3899999999999,35.315,0.000147202
2056,1,451.9289999999999,35.275,0.000132787
2059,1,452.4679999999998,35.235,0.000119268
2061,1,453.0149999999999,35.195,0.000106584
2064,1,453.5539999999999,35.16,9.5713e-05
2066,1,454.0929999999998,35.12,8.5123e-05
2069,1,454.625,35.08,7.5784e-05
2071,1,455.1709999999998,35.045,6.6789e-05
2074,1,455.7259999999999,34.995,5.9035e-05
2076,1,456.2649999999999,34.96,5.2114e-05
2078,1,456.8039999999999,34.93,4.5787e-05
2081,1,457.3354999999999,34.88500000000001,4.0336e-05
2083,1,457.8824999999999,34.85,3.524e-05
2086,1,458.4289999999999,34.805,3.0779e-05
2088,1,458.9604999999999,34.76000000000001,2.6724e-05
2091,1,459.5074999999999,34.72499999999999,2.3399e-05
2093,1,460.0459999999998,34.68,1.9949e-05
2096,1,460.5854999999999,34.65,1.7417e-05
2098,1,461.1324999999999,34.61499999999999,1.5103e-05
2101,1,461.6709999999998,34.57,1.2841e-05
2103,1,462.2179999999998,34.535,1.1246e-05
2106,1,462.7574999999999,34.5,9.86e-06
2108,1,463.2959999999998,34.465,8.338e-06
2111,1,463.8429999999998,34.43,7.327e-06
2113,1,464.3824999999999,34.39,6.295e-06
2115,1,464.9209999999998,34.35,5.514e-06
2118,1,465.4604999999999,34.315,5.128e-06
2120,1,466,34.27,4.398e-06
2123,1,466.5384999999999,34.23999999999999,3.804e-06
2125,1,467.0854999999999,34.215,3.731e-06
2128,1,467.625,34.17,3.273e-06
2130,1,468.1634999999999,34.14,3.21e-06
2133,1,468.6949999999999,34.095,2.637e-06
2135,1,469.25,34.06,2.606e-06
2138,1,469.8039999999999,34.02,2.324e-06
2140,1,470.3509999999999,33.985,2.178e-06
2143,1,470.8824999999999,33.95,2.522e-06
2145,1,471.4369999999999,33.915,2.356e-06
2148,1,471.9839999999999,33.88,2.47e-06
2150,1,472.5309999999999,33.84,2.366e-06
2153,1,473.078,33.805,2.449e-06
2155,1,473.617,33.77,1.98e-06
2157,1,474.1634999999999,33.73,2.314e-06
2160,1,474.703,33.705,2.105e-06
2162,1,475.2339999999999,33.66,2.251e-06
2165,1,475.7809999999999,33.63,1.939e-06
2167,1,476.3199999999999,33.6,2.429e-06
2170,1,476.867,33.56,2.105e-06
2172,1,477.3979999999999,33.525,2.23e-06
2175,1,477.9449999999999,33.495,2.105e-06
2177,1,478.492,33.455,2.032e-06
2180,1,479.0309999999999,33.415,1.574e-06
2182,1,479.5699999999999,33.385,2.032e-06
2185,1,480.117,33.35,2.105e-06
2187,1,480.6559999999999,33.315,2.012e-06
2190,1,481.203,33.295,1.855e-06
2192,1,481.742,33.25,2.043e-06
2194,1,482.2809999999999,33.22,2.178e-06
2197,1,482.8199999999999,33.175,1.855e-06
2199,1,483.3589999999999,33.125,1.866e-06
2202,1,483.9059999999999,33.09,1.959e-06
2204,1,484.4449999999999,33.06,1.98e-06
2207,1,485,33.03,1.668e-06
2209,1,485.3899999999999,33,1.793e-06
2211,1,485.8824999999999,32.97499999999999,1.928e-06
2213,1,486.4134999999999,32.94,1.845e-06
2216,1,486.9684999999999,32.91,1.73e-06
2218,1,487.5074999999999,32.875,1.814e-06
2221,1,488.0459999999998,32.835,1.918e-06
2223,1,488.5854999999999,32.81,1.928e-06
2226,1,489.1324999999999,32.78,1.814e-06
2228,1,489.6714999999999,32.735,1.803e-06
2231,1,490.2104999999999,32.71,1.845e-06
2233,1,490.7574999999999,32.675,1.574e-06
2235,1,491.2964999999999,32.65,1.907e-06
2238,1,491.8354999999999,32.61499999999999,1.834e-06
2240,1,492.3824999999999,32.585,1.584e-06
2243,1,492.9289999999999,32.55,1.688e-06
2245,1,493.4604999999999,32.52,1.574e-06
2248,1,494,32.485,1.616e-06
2250,1,494.5459999999998,32.455,1.688e-06
2253,1,495.0774999999999,32.415,1.626e-06
2255,1,495.6506666666666,33.02,1.991e-06
2258,1,496.2339999999999,32.36,1.782e-06
2260,1,496.7729999999999,32.315,1.459e-06
2263,1,497.3039999999999,32.29,1.98e-06
2265,1,497.8509999999999,32.255,1.761e-06
2268,1,498.3979999999999,32.22,1.626e-06
2270,1,498.9369999999999,32.19,1.793e-06
2273,1,499.4759999999999,32.16,1.595e-06
2275,1,500.0229999999999,32.125,1.761e-06
2278,1,500.5619999999999,32.095,1.605e-06
2280,1,501.0929999999998,32.075,1.709e-06
2283,1,501.6399999999999,32.04,1.741e-06
2285,1,502.1789999999999,32.005,1.782e-06
2287,1,502.7184999999999,31.975,1.782e-06
2290,1,503.2655,31.955,1.72e-06
2292,1,503.7959999999998,31.915,1.72e-06
2295,1,504.3429999999998,31.89,1.063e-06
2297,1,504.8824999999999,31.86,1.459e-06
2300,1,505.4134999999999,31.82,1.595e-06
2302,1,505.9604999999999,31.795,1.761e-06
2305,1,506.5074999999999,31.765,1.49e-06
2307,1,507.0384999999999,31.74,1.365e-06
2310,1,507.578,31.71,1.647e-06
2312,1,508.1324999999999,31.68,1.824e-06
2315,1,508.6789999999999,31.655,1.668e-06
2317,1,509.2104999999999,31.615,1.324e-06
2319,1,509.7574999999999,31.59,1.834e-06
2322,1,510.2884999999999,31.565,1.428e-06
2324,1,510.828,31.525,1.543e-06
2327,1,511.375,31.49,1.741e-06
2329,1,511.9054999999998,31.465,1.543e-06
2332,1,512.4524999999999,31.44,1.418e-06
2334,1,512.992,31.405,1.626e-06
2337,1,513.5309999999999,31.385,1.553e-06
2339,1,514.0699999999999,31.345,1.834e-06
2342,1,514.6089999999999,31.32,1.563e-06
2344,1,515.1479999999999,31.295,1.47e-06
2346,1,515.6869999999999,31.255,1.522e-06
2349,1,516.242,31.235,1.438e-06
2351,1,516.7809999999999,31.2,1.636e-06
2354,1,517.3199999999999,31.17,1.501e-06
2356,1,517.8899999999999,31.15333333333334,1.605e-06
2359,1,518.4679999999998,31.12,1.438e-06
2362,1,519.0149999999999,31.085,1.511e-06
2364,1,519.5464999999999,31.065,1.47e-06
2366,1,520.0854999999999,31.04,1.438e-06
2369,1,520.6324999999999,31.005,1.563e-06
2371,1,521.1709999999998,30.98,1.313e-06
2374,1,521.7104999999999,30.95,1.48e-06
2376,1,522.242,30.925,1.449e-06
2379,1,522.7884999999999,30.895,1.438e-06
2381,1,523.3274999999999,30.865,1.48e-06
2384,1,523.867,30.845,1.397e-06
2386,1,524.4134999999999,30.82,1.386e-06
2389,1,524.953,30.785,1.438e-06
2391,1,525.492,30.76,1.636e-06
2393,1,526.0229999999999,30.735,1.324e-06
2396,1,526.5699999999999,30.695,1.345e-06
2398,1,527.1164999999999,30.675,1.386e-06
2401,1,527.6634999999999,30.645,1.386e-06
2403,1,528.2024999999999,30.62,1.313e-06
2406,1,528.7574999999999,30.585,1.438e-06
2408,1,529.3039999999999,30.565,1.595e-06
2411,1,529.8434999999999,30.545,1.418e-06
2413,1,530.3905,30.515,1.282e-06
2416,1,530.9369999999999,30.485,1.365e-06
2418,1,531.4759999999999,30.465,1.428e-06
2421,1,532.0229999999999,30.435,1.595e-06
2423,1,532.5699999999999,30.41,1.261e-06
2426,1,533.1089999999999,30.385,1.449e-06
2428,1,533.6479999999999,30.355,1.459e-06
2431,1,534.1949999999999,30.325,1.084e-06
2433,1,534.7259999999999,30.305,1.386e-06
2436,1,535.2649999999999,30.275,1.459e-06
2438,1,535.8119999999999,30.25,1.365e-06
2440,1,536.3509999999999,30.235,1.157e-06
2443,1,536.8979999999999,30.2,1.334e-06
2445,1,537.4369999999999,30.175,1.261e-06
2448,1,537.9759999999999,30.15,1.657e-06
2450,1,538.5229999999999,30.125,1.313e-06
2453,1,539.0539999999999,30.1,1.261e-06
2455,1,539.6089999999999,30.075,1.324e-06
2458,1,540.1479999999999,30.05,1.397e-06
2460,1,540.6869999999999,30.025,1.313e-06
2463,1,541.2339999999999,29.995,1.334e-06
2465,1,541.8119999999999,30.54,1.188e-06
2468,1,542.3899999999999,29.94,1.074e-06
2470,1,542.9369999999999,29.925,1.084e-06
2473,1,543.4604999999999,29.89,1.345e-06
2475,1,544.0074999999999,29.855,1.157e-06
2478,1,544.5539999999999,29.835,1.136e-06
2480,1,545.0929999999998,29.805,1.282e-06
2483,1,545.6324999999999,29.78,1.251e-06
2485,1,546.1789999999999,29.755,1.355e-06
2488,1,546.7184999999999,29.73,1.24e-06
2490,1,547.2574999999999,29.705,1.272e-06
2493,1,547.8039999999999,29.68,1.178e-06
2495,1,548.3429999999998,29.655,1.24e-06
2498,1,548.8824999999999,29.635,1.074e-06
2500,1,549.4134999999999,29.615,1.397e-06
2502,1,549.9604999999999,29.595,1.199e-06
2505,1,550.5,29.565,1.511e-06
2507,1,551.0384999999999,29.545,1.365e-06
2510,1,551.5854999999999,29.515,1.292e-06
2512,1,552.1324999999999,29.495,1.136e-06
2515,1,552.6714999999999,29.465,1.376e-06
2517,1,553.2104999999999,29.445,1.011e-06
2520,1,553.7649999999999,29.42,1.219e-06
2522,1,554.2964999999999,29.405,1.032e-06
2525,1,554.8509999999999,29.375,1.157e-06
2527,1,555.3899999999999,29.345,1.345e-06
2530,1,555.9289999999999,29.325,1.021e-06
2532,1,556.4604999999999,29.315,1.365e-06
2535,1,557.0229999999999,29.285,1.115e-06
2537,1,557.5539999999999,29.255,1.407e-06
2539,1,558.0929999999998,29.235,1.574e-06
2542,1,558.6479999999999,29.215,8.76e-07
2544,1,559.1869999999999,29.195,9.900000000000001e-07
2547,1,559.7339999999999,29.165,1.365e-06
2549,1,560.2804999999998,29.145,1.261e-06
2552,1,560.8199999999999,29.12,1.49e-06
2554,1,561.3589999999999,29.1,7.82e-07
2557,1,561.8979999999999,29.075,1.219e-06
2559,1,562.4449999999999,29.045,1.157e-06
2562,1,562.992,29.025,7.3e-07
2564,1,563.5229999999999,29.005,1.522e-06
2567,1,564.0619999999999,28.985,8.44e-07
2569,1,564.6089999999999,28.965,8.34e-07
2572,1,565.1766666666666,28.94,1.313e-06
2574,1,565.7574999999999,28.915,1.011e-06
2577,1,566.3039999999999,28.895,8.55e-07
2579,1,566.8589999999999,28.87,1.042e-06
2582,1,567.3979999999999,28.845,8.96e-07
2584,1,567.9369999999999,28.825,1.24e-06
2587,1,568.4839999999999,28.805,1.449e-06
2589,1,569.0155,28.785,9.07e-07
2592,1,569.5539999999999,28.76,1.011e-06
2594,1,570.1009999999999,28.735,5.84e-07
2597,1,570.6399999999999,28.72,1.136e-06
2599,1,571.1789999999999,28.7,1.157e-06
2601,1,571.7104999999999,28.685,8.65e-07
2604,1,572.2574999999999,28.655,1.042e-06
2606,1,572.8039999999999,28.635,8.34e-07
2609,1,573.3354999999999,28.62,1.355e-06
2611,1,573.875,28.595,8.55e-07
2614,1,574.4214999999999,28.575,1.313e-06
2616,1,574.9604999999999,28.55,8.96e-07
2619,1,575.5074999999999,28.525,1.011e-06
2621,1,576.0539999999999,28.51,1.324e-06
2624,1,576.5854999999999,28.49,1.032e-06
2626,1,577.1405,28.475,1.219e-06
2629,1,577.6869999999999,28.445,8.44e-07
2631,1,578.2259999999999,28.425,7.92e-07
2634,1,578.7649999999999,28.405,8.65e-07
2636,1,579.3119999999999,28.395,6.88e-07
2638,1,579.8434999999999,28.375,1.407e-06
2641,1,580.3905,28.345,8.86e-07
2643,1,580.9289999999999,28.325,8.23e-07
2646,1,581.4679999999998,28.31,6.98e-07
2648,1,582.0074999999999,28.285,9.38e-07
2651,1,582.5464999999999,28.27,1.303e-06
2653,1,583.1089999999999,28.235,7.09e-07
2656,1,583.6714999999999,28.215,1.126e-06
2658,1,584.2184999999999,28.19,8.13e-07
2661,1,584.7574999999999,28.175,8.65e-07
2663,1,585.2959999999998,28.16,1.011e-06
2666,1,585.8354999999999,28.13,8.13e-07
2668,1,586.3824999999999,28.11,1.074e-06
2671,1,586.9289999999999,28.09,7.5e-07
2673,1,587.4684999999999,28.08,8.23e-07
2676,1,588.0155,28.065,1.105e-06
2678,1,588.5619999999999,28.035,1.074e-06
2681,1,589.1009999999999,28.015,9.38e-07
2683,1,589.6479999999999,28,8.23e-07
2686,1,590.1949999999999,27.985,8.96e-07
2688,1,590.7259999999999,27.965,9.48e-07
2690,1,591.2649999999999,27.935,6.77e-07
2693,1,591.8039999999999,27.92,8.76e-07
2695,1,592.3509999999999,27.905,7.82e-07
2698,1,592.8824999999999,27.88,1.001e-06
2700,1,593.4289999999999,27.865,7.3e-07
2703,1,593.9679999999998,27.84,1.001e-06
2705,1,594.5074999999999,27.825,9.280000000000001e-07
2708,1,595.0539999999999,27.81,9.590000000000001e-07
2710,1,595.6009999999999,27.785,6.98e-07
2713,1,596.1324999999999,27.775,6.77e-07
2715,1,596.6949999999999,27.755,5e-07
2718,1,597.242,27.735,5.52e-07
2720,1,597.7884999999999,27.715,1.084e-06
2723,1,598.3354999999999,27.7,9.69e-07
2724,1,598.7259999999999,28.46,8.03e-07
2727,1,599.2179999999998,27.665,5.630000000000001e-07
2729,1,599.7574999999999,27.65,1.167e-06
2732,1,600.2959999999998,27.625,8.65e-07
2734,1,600.8429999999998,27.605,8.44e-07
2736,1,601.3824999999999,27.595,8.23e-07
2739,1,601.9289999999999,27.575,9.48e-07
2741,1,602.4679999999998,27.56,1.001e-06
2744,1,603.0074999999999,27.53,4.27e-07
2746,1,603.5459999999998,27.515,7.09e-07
2749,1,604.0854999999999,27.505,8.23e-07
2751,1,604.6324999999999,27.48,9.69e-07
2754,1,605.1709999999998,27.475,6.88e-07
2756,1,605.7179999999998,27.455,5.630000000000001e-07
2759,1,606.25,27.425,6.36e-07
2761,1,606.7884999999999,27.41,6.98e-07
2764,1,607.3696666666666,27.91,5.42e-07
2766,1,607.953,27.37,7.82e-07
2769,1,608.492,27.355,6.67e-07
2771,1,609.0384999999999,27.335,5.52e-07
2774,1,609.578,27.315,1.074e-06
2776,1,610.1089999999999,27.3,6.46e-07
2779,1,610.6559999999999,27.285,5.84e-07
2781,1,611.1949999999999,27.265,4.27e-07
2784,1,611.7339999999999,27.25,6.88e-07
2786,1,612.2809999999999,27.23,4.79e-07
2788,1,612.8119999999999,27.21,6.77e-07
2791,1,613.3589999999999,27.195,4.17e-07
2793,1,613.8979999999999,27.175,8.03e-07
2796,1,614.4449999999999,27.165,6.57e-07
2798,1,614.992,27.155,4.59e-07
2801,1,615.5309999999999,27.13,6.05e-07
2803,1,616.0699999999999,27.115,3.86e-07
2806,1,616.6089999999999,27.1,3.65e-07
2808,1,617.1479999999999,27.085,7.19e-07
2811,1,617.6949999999999,27.065,6.57e-07
2813,1,618.2339999999999,27.055,4.59e-07
2816,1,618.7809999999999,27.03,5.320000000000001e-07
2818,1,619.3199999999999,27.015,1.032e-06
2821,1,619.8589999999999,26.995,6.05e-07
2823,1,620.4059999999999,26.985,7.92e-07
2825,1,620.9449999999999,26.965,5.84e-07
2828,1,621.4839999999999,26.95,4.38e-07
2830,1,622.0229999999999,26.94,5e-07
2833,1,622.5619999999999,26.915,3.96e-07
2835,1,623.1089999999999,26.905,6.05e-07
2838,1,623.6399999999999,26.88,5.11e-07
2840,1,624.1869999999999,26.87,3.96e-07
2843,1,624.7179999999998,26.855,6.77e-07
2845,1,625.2649999999999,26.845,4.38e-07
2848,1,625.8039999999999,26.83,7.09e-07
2850,1,626.3509999999999,26.81,5.84e-07
2853,1,626.8899999999999,26.795,9.590000000000001e-07
2855,1,627.4289999999999,26.775,7.3e-07
2857,1,627.9759999999999,26.76,6.88e-07
2860,1,628.5149999999999,26.745,7.09e-07
2862,1,629.0539999999999,26.73,5.630000000000001e-07
2865,1,629.5929999999998,26.705,8.23e-07
2867,1,630.1399999999999,26.695,5.21e-07
2870,1,630.6709999999998,26.675,5.11e-07
2872,1,631.2179999999998,26.665,5.52e-07
2875,1,631.7574999999999,26.65,4.27e-07
2877,1,632.2959999999998,26.64,5.320000000000001e-07
2880,1,632.8429999999998,26.595,5e-07
2882,1,633.3905,26.58,3.96e-07
2885,1,633.9369999999999,26.57,4.59e-07
2887,1,634.4839999999999,26.545,5.73e-07
2890,1,635.0309999999999,26.54,6.15e-07
2892,1,635.578,26.525,5.42e-07
2895,1,636.117,26.515,5.11e-07
2897,1,636.6559999999999,26.495,6.36e-07
2899,1,637.203,26.48,6.250000000000001e-07
2902,1,637.7809999999999,26.96333333333333,6.57e-07
2905,1,638.3589999999999,26.445,4.79e-07
2907,1,638.9059999999999,26.43,4.38e-07
2910,1,639.4449999999999,26.42,3.75e-07
2912,1,639.992,26.405,6.36e-07
2915,1,640.5384999999999,26.385,5.11e-07
2917,1,641.078,26.37,4.59e-07
2920,1,641.6089999999999,26.36,3.86e-07
2922,1,642.1634999999999,26.34,4.38e-07
2925,1,642.7104999999999,26.33,3.44e-07
2927,1,643.25,26.315,4.48e-07
2929,1,643.7884999999999,26.3,5.42e-07
2932,1,644.328,26.28,4.79e-07
2934,1,644.867,26.27,4.38e-07
2937,1,645.4059999999999,26.255,3.23e-07
